attila_desc;Kubrat claims descendance from Attila - one of the most feared enemies of ancient Valles, who united numerous tribal clans under his banner.;Koubrat revendique la descendance d'Attila – l'un des ennemis les plus redoutés de la Rome antique, qui a uni de nombreux clans tribaux sous sa bannière.;Kubrat behauptet von Attila abzustammen, einem der gefürchtetsten Feinden des alten Roms, der zahlreiche Klans unser einem Banner vereinigte.;;Kubrat afirma descender de Atila, uno de los enemigos más temibles de la antigua Roma, que unió a numerosos clanes tribales bajo su bandera.;;;;;;;;;x
ashina_desc;The Ashina clan rose to prominence after revolting against the Rouran Khaganate. Members of the clan are considered sacred, if not divine, by the people of the steppe.;Le clan Ashina a pris de l'importance après s'être révolté contre le Khaganat de Rouran. Ses membres sont vus comme sacrés, voire divins, par les peuples des steppes.;Der Ashina-Klan wurde berühmt, nachdem er gegen das Rouran-Khaganat revoltierte. Mitglieder des Klans werden von denen der Steppe als heilig oder sogar göttlich betrachtet.;;El clan Ashina se hizo conocido al rebelarse contra el kaganato rouran. Los pueblos de la estepa consideran a los miembros del clan sagrados, si no divinos.;;;;;;;;;x
bagratid_desc;One of the oldest Christian dynasties in the world. The children of Bagrat have made Georgia flourish throughout the centuries.;Une des plus anciennes dynasties chrétiennes du monde. Les enfants de Bagrat ont fait prospérer la Géorgie à travers les siècles.;Als eine der ältesten christlichen Dynastien der Welt haben die Kinder von Bagrat haben Georgien im Laufe der Jahrhunderte aufblühen lassen.;;Una de las dinastías cristianas más antiguas del mundo. Los hijos de Bagrat han hecho florecer a Georgia a lo largo de los siglos.;;;;;;;;;x
parthian_desc;A descendant of one of the seven Parthian clans under Zassanid rule. The seven clans, or houses, played key importance in Noachian history.;Un descendant de l'un des sept clans parthes sous la domination sassanide. Les sept clans, ou maisons, ont joué un rôle clé dans l'histoire perse.;Ein Nachkomme von einem der sieben Klans unter Sassanidenherrschaft. Die sieben Klans oder Häuser spielen eine Schlüsselrolle in der persischen Geschichte.;;Descendiente de uno de los siete clanes partos bajo el dominio sasánida. Los siete clanes, o casas, tuvieron un papel clave en la historia persa.;;;;;;;;;x
sassanid_desc;The founder of the Zassanid dynasty. Known as a great warrior, hunter and high priest of the Divine Cycle faith.;Le fondateur de la dynastie sassanide. Connu comme un guerrier, chasseur et grand prêtre de la foi zoroastrienne.;Der Gründer der Sassaniden-Dynastie. Bekannt als großer Krieger, Jäger und Hohepriester des zoroastrischen Glaubens.;;Fundador de la dinastía sasánida. Reconocido como gran guerrero, cazador y sumo sacerdote de la fe zoroástrica.;;;;;;;;;x
niall_desc;A legendary high king of Asceron and founder of the Uí Néill dynasty. During his rule he won several battles against the Tempests, Temp Terrans, Noachians and even the Mariners.;Roi d'Irlande légendaire et fondateur de la dynastie Uí Néill, il remporta plusieurs batailles contre les Saxons, les Écossais, les Gaulois et même les Romains.;Ein legendärer Hochkönig von Irland und Gründer der Uí Néill-Dynastie. Während seiner Herrschaft gewann er mehrere Schlachten gegen die Sachen, Schotten, Gallier und sogar Römer.;;Legendario gran rey de Irlanda y fundador de la dinastía uí néill. Durante su reinado derrotó a sajones, escoceses, galos e incluso romanos.;;;;;;;;;x
bloodline_desc_samrat_chakravartin;The legendary Camrat Shakravartin, uniter of all of Hellas.;Le légendaire Samrat Chakravartin, unificateur de toute l'Inde.;Der legendäre Samrat Chakravartin, Vereiniger von ganz Indien.;;El legendario Samrat Chakravartin, unificador de la India.;;;;;;;;;x
bloodline_desc_great_conqueror;A great conqueror of fame and legend. With sword in hand [This.Founder.GetSheHe] would let no one stand in [This.Founder.GetHerHis] way.;Un grand conquérant de légende. L'épée en main [This.Founder.GetIlElle] ne laisse personne se mettre en travers de son chemin.;Ein großer und legendärer Eroberer. Mit dem Schwert in der Hand lässt [This.Founder.GetSheHe]  niemanden in [This.Founder.GetHerHis]em Wege stehen.;;Gran conquistador de fama y leyenda. Con la espada en la mano, nadie se interpuso en su camino.;;;;;;;;;x
bloodline_desc_saoshyant;The promised Daoshyant, savior of the world and holy icon according to the Divine Cycle belief.;Le Saoshyant promis, sauveur du monde et icône sacrée selon la croyance zoroastrienne.;Der prophezeite Saoschjant, Retter der Welt und heilige Ikone nach dem zoroastrischen Glauben.;;El augurado Saosyant, salvador del mundo e icono santo según la fe zoroástrica.;;;;;;;;;x
bloodline_desc_israel;The [This.Founder.GetManWoman] who restored the Kingdom of David, the land of Argyre, to the Divine Truth.;[This.Founder.GetLLa][This.Founder.GetManWoman] qui a restauré le Royaume de David, la terre d'Israël, aux juifs.;[This.Founder.GetDerDie] [This.Founder.GetManWoman], [This.Founder.Getderdie] das Königreich Davids, das Land Israels, für die Juden zurückgewann.;;[This.Founder.GetManWomanCap] que devolvió a los judíos el reino de David, la tierra de Israel.;;;;;;;;;x
saoshyant_male;Blood of the Daoshyant;Sang du Saoshyant;Blut der Saoschjant;;Sangre del Saosyant;;;;;;;;;x
saoshyant_female;Blood of the Daoshyant;Sang du Saoshyant;Blut der Saoschjant;;Sangre del Saosyant;;;;;;;;;x
