e_empire0028_adj;Empire0028;Empire0028;Empire0028;;Empire0028;;;;;;;;;x
k_kingdom0028;Kingdom0028;Kingdom0028;Kingdom0028;;Kingdom0028;;;;;;;;;x
k_kingdom0028_adj;Kingdom0028;Kingdom0028;Kingdom0028;;Kingdom0028;;;;;;;;;x
d_duchy0028;Duchy0028;Duchy0028;Duchy0028;;Duchy0028;;;;;;;;;x
d_duchy0028_adj;Duchy0028;Duchy0028;Duchy0028;;Duchy0028;;;;;;;;;x
c_province0028_adj;Province0028;Province0028;Province0028;;Province0028;;;;;;;;;x
b_barony0028`;Barony0028`;Barony0028`;Barony0028`;;Barony0028`;;;;;;;;;x
b_barony0028a;Barony0028a;Barony0028a;Barony0028a;;Barony0028a;;;;;;;;;x
b_barony0028b;Barony0028b;Barony0028b;Barony0028b;;Barony0028b;;;;;;;;;x
b_barony0028c;Barony0028c;Barony0028c;Barony0028c;;Barony0028c;;;;;;;;;x
b_barony0028d;Barony0028d;Barony0028d;Barony0028d;;Barony0028d;;;;;;;;;x
b_barony0028e;Barony0028e;Barony0028e;Barony0028e;;Barony0028e;;;;;;;;;x
b_barony0028f;Barony0028f;Barony0028f;Barony0028f;;Barony0028f;;;;;;;;;x
b_barony0028g;Barony0028g;Barony0028g;Barony0028g;;Barony0028g;;;;;;;;;x
e_empire0029;Empire0029;Empire0029;Empire0029;;Empire0029;;;;;;;;;x
e_empire0029_adj;Empire0029;Empire0029;Empire0029;;Empire0029;;;;;;;;;x
k_kingdom0029;Kingdom0029;Kingdom0029;Kingdom0029;;Kingdom0029;;;;;;;;;x
k_kingdom0029_adj;Kingdom0029;Kingdom0029;Kingdom0029;;Kingdom0029;;;;;;;;;x
d_duchy0029;Duchy0029;Duchy0029;Duchy0029;;Duchy0029;;;;;;;;;x
d_duchy0029_adj;Duchy0029;Duchy0029;Duchy0029;;Duchy0029;;;;;;;;;x
c_province0029_adj;Province0029;Province0029;Province0029;;Province0029;;;;;;;;;x
b_barony0029`;Barony0029`;Barony0029`;Barony0029`;;Barony0029`;;;;;;;;;x
b_barony0029a;Barony0029a;Barony0029a;Barony0029a;;Barony0029a;;;;;;;;;x
b_barony0029b;Barony0029b;Barony0029b;Barony0029b;;Barony0029b;;;;;;;;;x
b_barony0029c;Barony0029c;Barony0029c;Barony0029c;;Barony0029c;;;;;;;;;x
b_barony0029d;Barony0029d;Barony0029d;Barony0029d;;Barony0029d;;;;;;;;;x
b_barony0029e;Barony0029e;Barony0029e;Barony0029e;;Barony0029e;;;;;;;;;x
b_barony0029f;Barony0029f;Barony0029f;Barony0029f;;Barony0029f;;;;;;;;;x
b_barony0029g;Barony0029g;Barony0029g;Barony0029g;;Barony0029g;;;;;;;;;x
e_empire0030;Empire0030;Empire0030;Empire0030;;Empire0030;;;;;;;;;x
e_empire0030_adj;Empire0030;Empire0030;Empire0030;;Empire0030;;;;;;;;;x
k_kingdom0030;Kingdom0030;Kingdom0030;Kingdom0030;;Kingdom0030;;;;;;;;;x
k_kingdom0030_adj;Kingdom0030;Kingdom0030;Kingdom0030;;Kingdom0030;;;;;;;;;x
d_duchy0030;Duchy0030;Duchy0030;Duchy0030;;Duchy0030;;;;;;;;;x
d_duchy0030_adj;Duchy0030;Duchy0030;Duchy0030;;Duchy0030;;;;;;;;;x
c_province0030_adj;Province0030;Province0030;Province0030;;Province0030;;;;;;;;;x
b_barony0030`;Barony0030`;Barony0030`;Barony0030`;;Barony0030`;;;;;;;;;x
b_barony0030a;Barony0030a;Barony0030a;Barony0030a;;Barony0030a;;;;;;;;;x
b_barony0030b;Barony0030b;Barony0030b;Barony0030b;;Barony0030b;;;;;;;;;x
b_barony0030c;Barony0030c;Barony0030c;Barony0030c;;Barony0030c;;;;;;;;;x
b_barony0030d;Barony0030d;Barony0030d;Barony0030d;;Barony0030d;;;;;;;;;x
b_barony0030e;Barony0030e;Barony0030e;Barony0030e;;Barony0030e;;;;;;;;;x
b_barony0030f;Barony0030f;Barony0030f;Barony0030f;;Barony0030f;;;;;;;;;x
b_barony0030g;Barony0030g;Barony0030g;Barony0030g;;Barony0030g;;;;;;;;;x
e_empire0031;Empire0031;Empire0031;Empire0031;;Empire0031;;;;;;;;;x
e_empire0031_adj;Empire0031;Empire0031;Empire0031;;Empire0031;;;;;;;;;x
k_kingdom0031;Kingdom0031;Kingdom0031;Kingdom0031;;Kingdom0031;;;;;;;;;x
k_kingdom0031_adj;Kingdom0031;Kingdom0031;Kingdom0031;;Kingdom0031;;;;;;;;;x
d_duchy0031;Duchy0031;Duchy0031;Duchy0031;;Duchy0031;;;;;;;;;x
d_duchy0031_adj;Duchy0031;Duchy0031;Duchy0031;;Duchy0031;;;;;;;;;x
c_province0031_adj;Province0031;Province0031;Province0031;;Province0031;;;;;;;;;x
b_barony0031`;Barony0031`;Barony0031`;Barony0031`;;Barony0031`;;;;;;;;;x
b_barony0031a;Barony0031a;Barony0031a;Barony0031a;;Barony0031a;;;;;;;;;x
b_barony0031b;Barony0031b;Barony0031b;Barony0031b;;Barony0031b;;;;;;;;;x
b_barony0031c;Barony0031c;Barony0031c;Barony0031c;;Barony0031c;;;;;;;;;x
b_barony0031d;Barony0031d;Barony0031d;Barony0031d;;Barony0031d;;;;;;;;;x
b_barony0031e;Barony0031e;Barony0031e;Barony0031e;;Barony0031e;;;;;;;;;x
b_barony0031f;Barony0031f;Barony0031f;Barony0031f;;Barony0031f;;;;;;;;;x
b_barony0031g;Barony0031g;Barony0031g;Barony0031g;;Barony0031g;;;;;;;;;x
e_empire0032;Empire0032;Empire0032;Empire0032;;Empire0032;;;;;;;;;x
e_empire0032_adj;Empire0032;Empire0032;Empire0032;;Empire0032;;;;;;;;;x
k_kingdom0032;Kingdom0032;Kingdom0032;Kingdom0032;;Kingdom0032;;;;;;;;;x
k_kingdom0032_adj;Kingdom0032;Kingdom0032;Kingdom0032;;Kingdom0032;;;;;;;;;x
d_duchy0032;Duchy0032;Duchy0032;Duchy0032;;Duchy0032;;;;;;;;;x
d_duchy0032_adj;Duchy0032;Duchy0032;Duchy0032;;Duchy0032;;;;;;;;;x
c_province0032_adj;Province0032;Province0032;Province0032;;Province0032;;;;;;;;;x
b_barony0032`;Barony0032`;Barony0032`;Barony0032`;;Barony0032`;;;;;;;;;x
b_barony0032a;Barony0032a;Barony0032a;Barony0032a;;Barony0032a;;;;;;;;;x
b_barony0032b;Barony0032b;Barony0032b;Barony0032b;;Barony0032b;;;;;;;;;x
b_barony0032c;Barony0032c;Barony0032c;Barony0032c;;Barony0032c;;;;;;;;;x
b_barony0032d;Barony0032d;Barony0032d;Barony0032d;;Barony0032d;;;;;;;;;x
b_barony0032e;Barony0032e;Barony0032e;Barony0032e;;Barony0032e;;;;;;;;;x
b_barony0032f;Barony0032f;Barony0032f;Barony0032f;;Barony0032f;;;;;;;;;x
b_barony0032g;Barony0032g;Barony0032g;Barony0032g;;Barony0032g;;;;;;;;;x
e_empire0033;Empire0033;Empire0033;Empire0033;;Empire0033;;;;;;;;;x
e_empire0033_adj;Empire0033;Empire0033;Empire0033;;Empire0033;;;;;;;;;x
k_kingdom0033;Kingdom0033;Kingdom0033;Kingdom0033;;Kingdom0033;;;;;;;;;x
k_kingdom0033_adj;Kingdom0033;Kingdom0033;Kingdom0033;;Kingdom0033;;;;;;;;;x
d_duchy0033;Duchy0033;Duchy0033;Duchy0033;;Duchy0033;;;;;;;;;x
d_duchy0033_adj;Duchy0033;Duchy0033;Duchy0033;;Duchy0033;;;;;;;;;x
c_province0033_adj;Province0033;Province0033;Province0033;;Province0033;;;;;;;;;x
b_barony0033`;Barony0033`;Barony0033`;Barony0033`;;Barony0033`;;;;;;;;;x
b_barony0033a;Barony0033a;Barony0033a;Barony0033a;;Barony0033a;;;;;;;;;x
b_barony0033b;Barony0033b;Barony0033b;Barony0033b;;Barony0033b;;;;;;;;;x
b_barony0033c;Barony0033c;Barony0033c;Barony0033c;;Barony0033c;;;;;;;;;x
b_barony0033d;Barony0033d;Barony0033d;Barony0033d;;Barony0033d;;;;;;;;;x
b_barony0033e;Barony0033e;Barony0033e;Barony0033e;;Barony0033e;;;;;;;;;x
b_barony0033f;Barony0033f;Barony0033f;Barony0033f;;Barony0033f;;;;;;;;;x
b_barony0033g;Barony0033g;Barony0033g;Barony0033g;;Barony0033g;;;;;;;;;x
e_empire0034;Empire0034;Empire0034;Empire0034;;Empire0034;;;;;;;;;x
e_empire0034_adj;Empire0034;Empire0034;Empire0034;;Empire0034;;;;;;;;;x
k_kingdom0034;Kingdom0034;Kingdom0034;Kingdom0034;;Kingdom0034;;;;;;;;;x
k_kingdom0034_adj;Kingdom0034;Kingdom0034;Kingdom0034;;Kingdom0034;;;;;;;;;x
d_duchy0034;Duchy0034;Duchy0034;Duchy0034;;Duchy0034;;;;;;;;;x
d_duchy0034_adj;Duchy0034;Duchy0034;Duchy0034;;Duchy0034;;;;;;;;;x
c_province0034_adj;Province0034;Province0034;Province0034;;Province0034;;;;;;;;;x
b_barony0034`;Barony0034`;Barony0034`;Barony0034`;;Barony0034`;;;;;;;;;x
b_barony0034a;Barony0034a;Barony0034a;Barony0034a;;Barony0034a;;;;;;;;;x
b_barony0034b;Barony0034b;Barony0034b;Barony0034b;;Barony0034b;;;;;;;;;x
b_barony0034c;Barony0034c;Barony0034c;Barony0034c;;Barony0034c;;;;;;;;;x
b_barony0034d;Barony0034d;Barony0034d;Barony0034d;;Barony0034d;;;;;;;;;x
b_barony0034e;Barony0034e;Barony0034e;Barony0034e;;Barony0034e;;;;;;;;;x
b_barony0034f;Barony0034f;Barony0034f;Barony0034f;;Barony0034f;;;;;;;;;x
b_barony0034g;Barony0034g;Barony0034g;Barony0034g;;Barony0034g;;;;;;;;;x
e_empire0035;Empire0035;Empire0035;Empire0035;;Empire0035;;;;;;;;;x
e_empire0035_adj;Empire0035;Empire0035;Empire0035;;Empire0035;;;;;;;;;x
k_kingdom0035;Kingdom0035;Kingdom0035;Kingdom0035;;Kingdom0035;;;;;;;;;x
k_kingdom0035_adj;Kingdom0035;Kingdom0035;Kingdom0035;;Kingdom0035;;;;;;;;;x
d_duchy0035;Duchy0035;Duchy0035;Duchy0035;;Duchy0035;;;;;;;;;x
d_duchy0035_adj;Duchy0035;Duchy0035;Duchy0035;;Duchy0035;;;;;;;;;x
c_province0035_adj;Province0035;Province0035;Province0035;;Province0035;;;;;;;;;x
b_barony0035`;Barony0035`;Barony0035`;Barony0035`;;Barony0035`;;;;;;;;;x
b_barony0035a;Barony0035a;Barony0035a;Barony0035a;;Barony0035a;;;;;;;;;x
b_barony0035b;Barony0035b;Barony0035b;Barony0035b;;Barony0035b;;;;;;;;;x
b_barony0035c;Barony0035c;Barony0035c;Barony0035c;;Barony0035c;;;;;;;;;x
b_barony0035d;Barony0035d;Barony0035d;Barony0035d;;Barony0035d;;;;;;;;;x
b_barony0035e;Barony0035e;Barony0035e;Barony0035e;;Barony0035e;;;;;;;;;x
b_barony0035f;Barony0035f;Barony0035f;Barony0035f;;Barony0035f;;;;;;;;;x
b_barony0035g;Barony0035g;Barony0035g;Barony0035g;;Barony0035g;;;;;;;;;x
e_empire0036;Empire0036;Empire0036;Empire0036;;Empire0036;;;;;;;;;x
e_empire0036_adj;Empire0036;Empire0036;Empire0036;;Empire0036;;;;;;;;;x
k_kingdom0036;Kingdom0036;Kingdom0036;Kingdom0036;;Kingdom0036;;;;;;;;;x
k_kingdom0036_adj;Kingdom0036;Kingdom0036;Kingdom0036;;Kingdom0036;;;;;;;;;x
d_duchy0036;Duchy0036;Duchy0036;Duchy0036;;Duchy0036;;;;;;;;;x
d_duchy0036_adj;Duchy0036;Duchy0036;Duchy0036;;Duchy0036;;;;;;;;;x
c_province0036_adj;Province0036;Province0036;Province0036;;Province0036;;;;;;;;;x
b_barony0036`;Barony0036`;Barony0036`;Barony0036`;;Barony0036`;;;;;;;;;x
b_barony0036a;Barony0036a;Barony0036a;Barony0036a;;Barony0036a;;;;;;;;;x
b_barony0036b;Barony0036b;Barony0036b;Barony0036b;;Barony0036b;;;;;;;;;x
b_barony0036c;Barony0036c;Barony0036c;Barony0036c;;Barony0036c;;;;;;;;;x
b_barony0036d;Barony0036d;Barony0036d;Barony0036d;;Barony0036d;;;;;;;;;x
b_barony0036e;Barony0036e;Barony0036e;Barony0036e;;Barony0036e;;;;;;;;;x
b_barony0036f;Barony0036f;Barony0036f;Barony0036f;;Barony0036f;;;;;;;;;x
b_barony0036g;Barony0036g;Barony0036g;Barony0036g;;Barony0036g;;;;;;;;;x
e_empire0037;Empire0037;Empire0037;Empire0037;;Empire0037;;;;;;;;;x
e_empire0037_adj;Empire0037;Empire0037;Empire0037;;Empire0037;;;;;;;;;x
k_kingdom0037;Kingdom0037;Kingdom0037;Kingdom0037;;Kingdom0037;;;;;;;;;x
k_kingdom0037_adj;Kingdom0037;Kingdom0037;Kingdom0037;;Kingdom0037;;;;;;;;;x
d_duchy0037;Duchy0037;Duchy0037;Duchy0037;;Duchy0037;;;;;;;;;x
d_duchy0037_adj;Duchy0037;Duchy0037;Duchy0037;;Duchy0037;;;;;;;;;x
c_province0037_adj;Province0037;Province0037;Province0037;;Province0037;;;;;;;;;x
b_barony0037`;Barony0037`;Barony0037`;Barony0037`;;Barony0037`;;;;;;;;;x
b_barony0037a;Barony0037a;Barony0037a;Barony0037a;;Barony0037a;;;;;;;;;x
b_barony0037b;Barony0037b;Barony0037b;Barony0037b;;Barony0037b;;;;;;;;;x
b_barony0037c;Barony0037c;Barony0037c;Barony0037c;;Barony0037c;;;;;;;;;x
b_barony0037d;Barony0037d;Barony0037d;Barony0037d;;Barony0037d;;;;;;;;;x
b_barony0037e;Barony0037e;Barony0037e;Barony0037e;;Barony0037e;;;;;;;;;x
b_barony0037f;Barony0037f;Barony0037f;Barony0037f;;Barony0037f;;;;;;;;;x
b_barony0037g;Barony0037g;Barony0037g;Barony0037g;;Barony0037g;;;;;;;;;x
e_empire0038;Empire0038;Empire0038;Empire0038;;Empire0038;;;;;;;;;x
e_empire0038_adj;Empire0038;Empire0038;Empire0038;;Empire0038;;;;;;;;;x
k_kingdom0038;Kingdom0038;Kingdom0038;Kingdom0038;;Kingdom0038;;;;;;;;;x
k_kingdom0038_adj;Kingdom0038;Kingdom0038;Kingdom0038;;Kingdom0038;;;;;;;;;x
d_duchy0038;Duchy0038;Duchy0038;Duchy0038;;Duchy0038;;;;;;;;;x
d_duchy0038_adj;Duchy0038;Duchy0038;Duchy0038;;Duchy0038;;;;;;;;;x
c_province0038_adj;Province0038;Province0038;Province0038;;Province0038;;;;;;;;;x
b_barony0038`;Barony0038`;Barony0038`;Barony0038`;;Barony0038`;;;;;;;;;x
b_barony0038a;Barony0038a;Barony0038a;Barony0038a;;Barony0038a;;;;;;;;;x
b_barony0038b;Barony0038b;Barony0038b;Barony0038b;;Barony0038b;;;;;;;;;x
b_barony0038c;Barony0038c;Barony0038c;Barony0038c;;Barony0038c;;;;;;;;;x
b_barony0038d;Barony0038d;Barony0038d;Barony0038d;;Barony0038d;;;;;;;;;x
b_barony0038e;Barony0038e;Barony0038e;Barony0038e;;Barony0038e;;;;;;;;;x
b_barony0038f;Barony0038f;Barony0038f;Barony0038f;;Barony0038f;;;;;;;;;x
b_barony0038g;Barony0038g;Barony0038g;Barony0038g;;Barony0038g;;;;;;;;;x
e_empire0039;Empire0039;Empire0039;Empire0039;;Empire0039;;;;;;;;;x
e_empire0039_adj;Empire0039;Empire0039;Empire0039;;Empire0039;;;;;;;;;x
k_kingdom0039;Kingdom0039;Kingdom0039;Kingdom0039;;Kingdom0039;;;;;;;;;x
k_kingdom0039_adj;Kingdom0039;Kingdom0039;Kingdom0039;;Kingdom0039;;;;;;;;;x
d_duchy0039;Duchy0039;Duchy0039;Duchy0039;;Duchy0039;;;;;;;;;x
d_duchy0039_adj;Duchy0039;Duchy0039;Duchy0039;;Duchy0039;;;;;;;;;x
c_province0039_adj;Province0039;Province0039;Province0039;;Province0039;;;;;;;;;x
b_barony0039`;Barony0039`;Barony0039`;Barony0039`;;Barony0039`;;;;;;;;;x
b_barony0039a;Barony0039a;Barony0039a;Barony0039a;;Barony0039a;;;;;;;;;x
b_barony0039b;Barony0039b;Barony0039b;Barony0039b;;Barony0039b;;;;;;;;;x
b_barony0039c;Barony0039c;Barony0039c;Barony0039c;;Barony0039c;;;;;;;;;x
b_barony0039d;Barony0039d;Barony0039d;Barony0039d;;Barony0039d;;;;;;;;;x
b_barony0039e;Barony0039e;Barony0039e;Barony0039e;;Barony0039e;;;;;;;;;x
b_barony0039f;Barony0039f;Barony0039f;Barony0039f;;Barony0039f;;;;;;;;;x
b_barony0039g;Barony0039g;Barony0039g;Barony0039g;;Barony0039g;;;;;;;;;x
e_empire0040;Empire0040;Empire0040;Empire0040;;Empire0040;;;;;;;;;x
e_empire0040_adj;Empire0040;Empire0040;Empire0040;;Empire0040;;;;;;;;;x
k_kingdom0040;Kingdom0040;Kingdom0040;Kingdom0040;;Kingdom0040;;;;;;;;;x
k_kingdom0040_adj;Kingdom0040;Kingdom0040;Kingdom0040;;Kingdom0040;;;;;;;;;x
d_duchy0040;Duchy0040;Duchy0040;Duchy0040;;Duchy0040;;;;;;;;;x
d_duchy0040_adj;Duchy0040;Duchy0040;Duchy0040;;Duchy0040;;;;;;;;;x
c_province0040_adj;Province0040;Province0040;Province0040;;Province0040;;;;;;;;;x
b_barony0040`;Barony0040`;Barony0040`;Barony0040`;;Barony0040`;;;;;;;;;x
b_barony0040a;Barony0040a;Barony0040a;Barony0040a;;Barony0040a;;;;;;;;;x
b_barony0040b;Barony0040b;Barony0040b;Barony0040b;;Barony0040b;;;;;;;;;x
b_barony0040c;Barony0040c;Barony0040c;Barony0040c;;Barony0040c;;;;;;;;;x
b_barony0040d;Barony0040d;Barony0040d;Barony0040d;;Barony0040d;;;;;;;;;x
b_barony0040e;Barony0040e;Barony0040e;Barony0040e;;Barony0040e;;;;;;;;;x
b_barony0040f;Barony0040f;Barony0040f;Barony0040f;;Barony0040f;;;;;;;;;x
b_barony0040g;Barony0040g;Barony0040g;Barony0040g;;Barony0040g;;;;;;;;;x
e_empire0041;Empire0041;Empire0041;Empire0041;;Empire0041;;;;;;;;;x
e_empire0041_adj;Empire0041;Empire0041;Empire0041;;Empire0041;;;;;;;;;x
k_kingdom0041;Kingdom0041;Kingdom0041;Kingdom0041;;Kingdom0041;;;;;;;;;x
k_kingdom0041_adj;Kingdom0041;Kingdom0041;Kingdom0041;;Kingdom0041;;;;;;;;;x
d_duchy0041;Duchy0041;Duchy0041;Duchy0041;;Duchy0041;;;;;;;;;x
d_duchy0041_adj;Duchy0041;Duchy0041;Duchy0041;;Duchy0041;;;;;;;;;x
c_province0041_adj;Province0041;Province0041;Province0041;;Province0041;;;;;;;;;x
b_barony0041`;Barony0041`;Barony0041`;Barony0041`;;Barony0041`;;;;;;;;;x
b_barony0041a;Barony0041a;Barony0041a;Barony0041a;;Barony0041a;;;;;;;;;x
b_barony0041b;Barony0041b;Barony0041b;Barony0041b;;Barony0041b;;;;;;;;;x
b_barony0041c;Barony0041c;Barony0041c;Barony0041c;;Barony0041c;;;;;;;;;x
b_barony0041d;Barony0041d;Barony0041d;Barony0041d;;Barony0041d;;;;;;;;;x
b_barony0041e;Barony0041e;Barony0041e;Barony0041e;;Barony0041e;;;;;;;;;x
b_barony0041f;Barony0041f;Barony0041f;Barony0041f;;Barony0041f;;;;;;;;;x
b_barony0041g;Barony0041g;Barony0041g;Barony0041g;;Barony0041g;;;;;;;;;x
e_empire0042;Empire0042;Empire0042;Empire0042;;Empire0042;;;;;;;;;x
e_empire0042_adj;Empire0042;Empire0042;Empire0042;;Empire0042;;;;;;;;;x
k_kingdom0042;Kingdom0042;Kingdom0042;Kingdom0042;;Kingdom0042;;;;;;;;;x
k_kingdom0042_adj;Kingdom0042;Kingdom0042;Kingdom0042;;Kingdom0042;;;;;;;;;x
d_duchy0042;Duchy0042;Duchy0042;Duchy0042;;Duchy0042;;;;;;;;;x
d_duchy0042_adj;Duchy0042;Duchy0042;Duchy0042;;Duchy0042;;;;;;;;;x
c_province0042_adj;Province0042;Province0042;Province0042;;Province0042;;;;;;;;;x
b_barony0042`;Barony0042`;Barony0042`;Barony0042`;;Barony0042`;;;;;;;;;x
b_barony0042a;Barony0042a;Barony0042a;Barony0042a;;Barony0042a;;;;;;;;;x
b_barony0042b;Barony0042b;Barony0042b;Barony0042b;;Barony0042b;;;;;;;;;x
b_barony0042c;Barony0042c;Barony0042c;Barony0042c;;Barony0042c;;;;;;;;;x
b_barony0042d;Barony0042d;Barony0042d;Barony0042d;;Barony0042d;;;;;;;;;x
b_barony0042e;Barony0042e;Barony0042e;Barony0042e;;Barony0042e;;;;;;;;;x
b_barony0042f;Barony0042f;Barony0042f;Barony0042f;;Barony0042f;;;;;;;;;x
b_barony0042g;Barony0042g;Barony0042g;Barony0042g;;Barony0042g;;;;;;;;;x
e_empire0043;Empire0043;Empire0043;Empire0043;;Empire0043;;;;;;;;;x
e_empire0043_adj;Empire0043;Empire0043;Empire0043;;Empire0043;;;;;;;;;x
k_kingdom0043;Kingdom0043;Kingdom0043;Kingdom0043;;Kingdom0043;;;;;;;;;x
k_kingdom0043_adj;Kingdom0043;Kingdom0043;Kingdom0043;;Kingdom0043;;;;;;;;;x
d_duchy0043;Duchy0043;Duchy0043;Duchy0043;;Duchy0043;;;;;;;;;x
d_duchy0043_adj;Duchy0043;Duchy0043;Duchy0043;;Duchy0043;;;;;;;;;x
c_province0043_adj;Province0043;Province0043;Province0043;;Province0043;;;;;;;;;x
b_barony0043`;Barony0043`;Barony0043`;Barony0043`;;Barony0043`;;;;;;;;;x
b_barony0043a;Barony0043a;Barony0043a;Barony0043a;;Barony0043a;;;;;;;;;x
b_barony0043b;Barony0043b;Barony0043b;Barony0043b;;Barony0043b;;;;;;;;;x
b_barony0043c;Barony0043c;Barony0043c;Barony0043c;;Barony0043c;;;;;;;;;x
b_barony0043d;Barony0043d;Barony0043d;Barony0043d;;Barony0043d;;;;;;;;;x
b_barony0043e;Barony0043e;Barony0043e;Barony0043e;;Barony0043e;;;;;;;;;x
b_barony0043f;Barony0043f;Barony0043f;Barony0043f;;Barony0043f;;;;;;;;;x
b_barony0043g;Barony0043g;Barony0043g;Barony0043g;;Barony0043g;;;;;;;;;x
e_empire0044;Empire0044;Empire0044;Empire0044;;Empire0044;;;;;;;;;x
e_empire0044_adj;Empire0044;Empire0044;Empire0044;;Empire0044;;;;;;;;;x
k_kingdom0044;Kingdom0044;Kingdom0044;Kingdom0044;;Kingdom0044;;;;;;;;;x
k_kingdom0044_adj;Kingdom0044;Kingdom0044;Kingdom0044;;Kingdom0044;;;;;;;;;x
d_duchy0044;Duchy0044;Duchy0044;Duchy0044;;Duchy0044;;;;;;;;;x
d_duchy0044_adj;Duchy0044;Duchy0044;Duchy0044;;Duchy0044;;;;;;;;;x
c_province0044_adj;Province0044;Province0044;Province0044;;Province0044;;;;;;;;;x
b_barony0044`;Barony0044`;Barony0044`;Barony0044`;;Barony0044`;;;;;;;;;x
b_barony0044a;Barony0044a;Barony0044a;Barony0044a;;Barony0044a;;;;;;;;;x
b_barony0044b;Barony0044b;Barony0044b;Barony0044b;;Barony0044b;;;;;;;;;x
b_barony0044c;Barony0044c;Barony0044c;Barony0044c;;Barony0044c;;;;;;;;;x
b_barony0044d;Barony0044d;Barony0044d;Barony0044d;;Barony0044d;;;;;;;;;x
b_barony0044e;Barony0044e;Barony0044e;Barony0044e;;Barony0044e;;;;;;;;;x
b_barony0044f;Barony0044f;Barony0044f;Barony0044f;;Barony0044f;;;;;;;;;x
b_barony0044g;Barony0044g;Barony0044g;Barony0044g;;Barony0044g;;;;;;;;;x
e_empire0045;Empire0045;Empire0045;Empire0045;;Empire0045;;;;;;;;;x
e_empire0045_adj;Empire0045;Empire0045;Empire0045;;Empire0045;;;;;;;;;x
k_kingdom0045;Kingdom0045;Kingdom0045;Kingdom0045;;Kingdom0045;;;;;;;;;x
k_kingdom0045_adj;Kingdom0045;Kingdom0045;Kingdom0045;;Kingdom0045;;;;;;;;;x
d_duchy0045;Duchy0045;Duchy0045;Duchy0045;;Duchy0045;;;;;;;;;x
d_duchy0045_adj;Duchy0045;Duchy0045;Duchy0045;;Duchy0045;;;;;;;;;x
c_province0045_adj;Province0045;Province0045;Province0045;;Province0045;;;;;;;;;x
b_barony0045`;Barony0045`;Barony0045`;Barony0045`;;Barony0045`;;;;;;;;;x
b_barony0045a;Barony0045a;Barony0045a;Barony0045a;;Barony0045a;;;;;;;;;x
b_barony0045b;Barony0045b;Barony0045b;Barony0045b;;Barony0045b;;;;;;;;;x
b_barony0045c;Barony0045c;Barony0045c;Barony0045c;;Barony0045c;;;;;;;;;x
b_barony0045d;Barony0045d;Barony0045d;Barony0045d;;Barony0045d;;;;;;;;;x
b_barony0045e;Barony0045e;Barony0045e;Barony0045e;;Barony0045e;;;;;;;;;x
b_barony0045f;Barony0045f;Barony0045f;Barony0045f;;Barony0045f;;;;;;;;;x
b_barony0045g;Barony0045g;Barony0045g;Barony0045g;;Barony0045g;;;;;;;;;x
e_empire0046;Empire0046;Empire0046;Empire0046;;Empire0046;;;;;;;;;x
e_empire0046_adj;Empire0046;Empire0046;Empire0046;;Empire0046;;;;;;;;;x
k_kingdom0046;Kingdom0046;Kingdom0046;Kingdom0046;;Kingdom0046;;;;;;;;;x
k_kingdom0046_adj;Kingdom0046;Kingdom0046;Kingdom0046;;Kingdom0046;;;;;;;;;x
d_duchy0046;Duchy0046;Duchy0046;Duchy0046;;Duchy0046;;;;;;;;;x
d_duchy0046_adj;Duchy0046;Duchy0046;Duchy0046;;Duchy0046;;;;;;;;;x
c_province0046_adj;Province0046;Province0046;Province0046;;Province0046;;;;;;;;;x
b_barony0046`;Barony0046`;Barony0046`;Barony0046`;;Barony0046`;;;;;;;;;x
b_barony0046a;Barony0046a;Barony0046a;Barony0046a;;Barony0046a;;;;;;;;;x
b_barony0046b;Barony0046b;Barony0046b;Barony0046b;;Barony0046b;;;;;;;;;x
b_barony0046c;Barony0046c;Barony0046c;Barony0046c;;Barony0046c;;;;;;;;;x
b_barony0046d;Barony0046d;Barony0046d;Barony0046d;;Barony0046d;;;;;;;;;x
b_barony0046e;Barony0046e;Barony0046e;Barony0046e;;Barony0046e;;;;;;;;;x
b_barony0046f;Barony0046f;Barony0046f;Barony0046f;;Barony0046f;;;;;;;;;x
b_barony0046g;Barony0046g;Barony0046g;Barony0046g;;Barony0046g;;;;;;;;;x
e_empire0047;Empire0047;Empire0047;Empire0047;;Empire0047;;;;;;;;;x
e_empire0047_adj;Empire0047;Empire0047;Empire0047;;Empire0047;;;;;;;;;x
k_kingdom0047;Kingdom0047;Kingdom0047;Kingdom0047;;Kingdom0047;;;;;;;;;x
k_kingdom0047_adj;Kingdom0047;Kingdom0047;Kingdom0047;;Kingdom0047;;;;;;;;;x
d_duchy0047;Duchy0047;Duchy0047;Duchy0047;;Duchy0047;;;;;;;;;x
d_duchy0047_adj;Duchy0047;Duchy0047;Duchy0047;;Duchy0047;;;;;;;;;x
c_province0047_adj;Province0047;Province0047;Province0047;;Province0047;;;;;;;;;x
b_barony0047`;Barony0047`;Barony0047`;Barony0047`;;Barony0047`;;;;;;;;;x
b_barony0047a;Barony0047a;Barony0047a;Barony0047a;;Barony0047a;;;;;;;;;x
b_barony0047b;Barony0047b;Barony0047b;Barony0047b;;Barony0047b;;;;;;;;;x
b_barony0047c;Barony0047c;Barony0047c;Barony0047c;;Barony0047c;;;;;;;;;x
b_barony0047d;Barony0047d;Barony0047d;Barony0047d;;Barony0047d;;;;;;;;;x
