e_empire0055;Tuurj;Tuurj;Tuurj;;Tuurj;;;;;;;;;x
e_empire0055_adj;Nolitya;Nolitya;Nolitya;;Nolitya;;;;;;;;;x
k_kingdom0055;Burila;Burila;Burila;;Burila;;;;;;;;;x
k_kingdom0055_adj;Kazgul;Kazgul;Kazgul;;Kazgul;;;;;;;;;x
d_duchy0055;Amarid;Amarid;Amarid;;Amarid;;;;;;;;;x
d_duchy0055_adj;Badaz;Badaz;Badaz;;Badaz;;;;;;;;;x
c_province0055_adj;Dilobel;Dilobel;Dilobel;;Dilobel;;;;;;;;;x
b_barony0055`;Worelmo;Worelmo;Worelmo;;Worelmo;;;;;;;;;x
b_barony0055a;Tiala;Tiala;Tiala;;Tiala;;;;;;;;;x
b_barony0055b;Deirolmo;Deirolmo;Deirolmo;;Deirolmo;;;;;;;;;x
b_barony0055c;Torobel;Torobel;Torobel;;Torobel;;;;;;;;;x
b_barony0055d;Kisevan;Kisevan;Kisevan;;Kisevan;;;;;;;;;x
b_barony0055e;Wisevan;Wisevan;Wisevan;;Wisevan;;;;;;;;;x
b_barony0055f;Norevan;Norevan;Norevan;;Norevan;;;;;;;;;x
b_barony0055g;Qaria;Qaria;Qaria;;Qaria;;;;;;;;;x
e_empire0056;Ralaria;Ralaria;Ralaria;;Ralaria;;;;;;;;;x
e_empire0056_adj;Tazevan;Tazevan;Tazevan;;Tazevan;;;;;;;;;x
k_kingdom0056;Kopir;Kopir;Kopir;;Kopir;;;;;;;;;x
k_kingdom0056_adj;Licopir;Licopir;Licopir;;Licopir;;;;;;;;;x
d_duchy0056;Aximizam;Aximizam;Aximizam;;Aximizam;;;;;;;;;x
d_duchy0056_adj;Laiana;Laiana;Laiana;;Laiana;;;;;;;;;x
c_province0056_adj;Kumidha;Kumidha;Kumidha;;Kumidha;;;;;;;;;x
b_barony0056`;Bulono;Bulono;Bulono;;Bulono;;;;;;;;;x
b_barony0056a;Bonto;Bonto;Bonto;;Bonto;;;;;;;;;x
b_barony0056b;Elein;Elein;Elein;;Elein;;;;;;;;;x
b_barony0056c;Akosara;Akosara;Akosara;;Akosara;;;;;;;;;x
b_barony0056d;Togidha;Togidha;Togidha;;Togidha;;;;;;;;;x
b_barony0056e;Rarara;Rarara;Rarara;;Rarara;;;;;;;;;x
b_barony0056f;Talaytas;Talaytas;Talaytas;;Talaytas;;;;;;;;;x
b_barony0056g;Ryolicta;Ryolicta;Ryolicta;;Ryolicta;;;;;;;;;x
e_empire0057;Kaytaha;Kaytaha;Kaytaha;;Kaytaha;;;;;;;;;x
e_empire0057_adj;Nimha;Nimha;Nimha;;Nimha;;;;;;;;;x
k_kingdom0057;Kaciana;Kaciana;Kaciana;;Kaciana;;;;;;;;;x
k_kingdom0057_adj;Recayya;Recayya;Recayya;;Recayya;;;;;;;;;x
d_duchy0057;Saytathi;Saytathi;Saytathi;;Saytathi;;;;;;;;;x
d_duchy0057_adj;Kyasuge;Kyasuge;Kyasuge;;Kyasuge;;;;;;;;;x
c_province0057_adj;Qoumuci;Qoumuci;Qoumuci;;Qoumuci;;;;;;;;;x
b_barony0057`;Kotaga;Kotaga;Kotaga;;Kotaga;;;;;;;;;x
b_barony0057a;Silini;Silini;Silini;;Silini;;;;;;;;;x
b_barony0057b;Saolu;Saolu;Saolu;;Saolu;;;;;;;;;x
b_barony0057c;Korana;Korana;Korana;;Korana;;;;;;;;;x
b_barony0057d;Toperge;Toperge;Toperge;;Toperge;;;;;;;;;x
b_barony0057e;Kavand;Kavand;Kavand;;Kavand;;;;;;;;;x
b_barony0057f;Ralavar;Ralavar;Ralavar;;Ralavar;;;;;;;;;x
b_barony0057g;Reytn;Reytn;Reytn;;Reytn;;;;;;;;;x
e_empire0058;Salite;Salite;Salite;;Salite;;;;;;;;;x
e_empire0058_adj;Sohyuan;Sohyuan;Sohyuan;;Sohyuan;;;;;;;;;x
k_kingdom0058;Tulia;Tulia;Tulia;;Tulia;;;;;;;;;x
k_kingdom0058_adj;Talilia;Talilia;Talilia;;Talilia;;;;;;;;;x
d_duchy0058;Kerilia;Kerilia;Kerilia;;Kerilia;;;;;;;;;x
d_duchy0058_adj;Sazerdi;Sazerdi;Sazerdi;;Sazerdi;;;;;;;;;x
c_province0058_adj;Daloja;Daloja;Daloja;;Daloja;;;;;;;;;x
b_barony0058`;Weridha;Weridha;Weridha;;Weridha;;;;;;;;;x
b_barony0058a;Sunes;Sunes;Sunes;;Sunes;;;;;;;;;x
b_barony0058b;Teline;Teline;Teline;;Teline;;;;;;;;;x
b_barony0058c;Duninda;Duninda;Duninda;;Duninda;;;;;;;;;x
b_barony0058d;Tebava;Tebava;Tebava;;Tebava;;;;;;;;;x
b_barony0058e;Egutuist;Egutuist;Egutuist;;Egutuist;;;;;;;;;x
b_barony0058f;Agoropir;Agoropir;Agoropir;;Agoropir;;;;;;;;;x
b_barony0058g;Listan;Listan;Listan;;Listan;;;;;;;;;x
e_empire0059;Toristan;Toristan;Toristan;;Toristan;;;;;;;;;x
e_empire0059_adj;Delaham;Delaham;Delaham;;Delaham;;;;;;;;;x
k_kingdom0059;Busathi;Busathi;Busathi;;Busathi;;;;;;;;;x
k_kingdom0059_adj;Raham;Raham;Raham;;Raham;;;;;;;;;x
d_duchy0059;Nebalme;Nebalme;Nebalme;;Nebalme;;;;;;;;;x
d_duchy0059_adj;Edaneir;Edaneir;Edaneir;;Edaneir;;;;;;;;;x
c_province0059_adj;Taz;Taz;Taz;;Taz;;;;;;;;;x
b_barony0059`;Kineda;Kineda;Kineda;;Kineda;;;;;;;;;x
b_barony0059a;Satepi;Satepi;Satepi;;Satepi;;;;;;;;;x
b_barony0059b;Niberia;Niberia;Niberia;;Niberia;;;;;;;;;x
b_barony0059c;Rerike;Rerike;Rerike;;Rerike;;;;;;;;;x
b_barony0059d;Wateir;Wateir;Wateir;;Wateir;;;;;;;;;x
b_barony0059e;Watur;Watur;Watur;;Watur;;;;;;;;;x
b_barony0059f;Latavak;Latavak;Latavak;;Latavak;;;;;;;;;x
b_barony0059g;Byasin;Byasin;Byasin;;Byasin;;;;;;;;;x
e_empire0060;Winatur;Winatur;Winatur;;Winatur;;;;;;;;;x
e_empire0060_adj;Kibirek;Kibirek;Kibirek;;Kibirek;;;;;;;;;x
k_kingdom0060;Alubar;Alubar;Alubar;;Alubar;;;;;;;;;x
k_kingdom0060_adj;Dahangar;Dahangar;Dahangar;;Dahangar;;;;;;;;;x
d_duchy0060;Robunli;Robunli;Robunli;;Robunli;;;;;;;;;x
d_duchy0060_adj;Rabujie;Rabujie;Rabujie;;Rabujie;;;;;;;;;x
c_province0060_adj;Lakala;Lakala;Lakala;;Lakala;;;;;;;;;x
b_barony0060`;Torava;Torava;Torava;;Torava;;;;;;;;;x
b_barony0060a;Rorine;Rorine;Rorine;;Rorine;;;;;;;;;x
b_barony0060b;Aherabha;Aherabha;Aherabha;;Aherabha;;;;;;;;;x
b_barony0060c;Quguist;Quguist;Quguist;;Quguist;;;;;;;;;x
b_barony0060d;Taikine;Taikine;Taikine;;Taikine;;;;;;;;;x
b_barony0060e;Duguti;Duguti;Duguti;;Duguti;;;;;;;;;x
b_barony0060f;Rugarse;Rugarse;Rugarse;;Rugarse;;;;;;;;;x
b_barony0060g;Qoanote;Qoanote;Qoanote;;Qoanote;;;;;;;;;x
e_empire0061;Risuist;Risuist;Risuist;;Risuist;;;;;;;;;x
e_empire0061_adj;Esunasia;Esunasia;Esunasia;;Esunasia;;;;;;;;;x
k_kingdom0061;Kajavid;Kajavid;Kajavid;;Kajavid;;;;;;;;;x
k_kingdom0061_adj;Nomavan;Nomavan;Nomavan;;Nomavan;;;;;;;;;x
d_duchy0061;Nucojin;Nucojin;Nucojin;;Nucojin;;;;;;;;;x
d_duchy0061_adj;Nelilip;Nelilip;Nelilip;;Nelilip;;;;;;;;;x
c_province0061_adj;Dagaide;Dagaide;Dagaide;;Dagaide;;;;;;;;;x
b_barony0061`;Taudnus;Taudnus;Taudnus;;Taudnus;;;;;;;;;x
b_barony0061a;Sileka;Sileka;Sileka;;Sileka;;;;;;;;;x
b_barony0061b;Rilasa;Rilasa;Rilasa;;Rilasa;;;;;;;;;x
b_barony0061c;Tilono;Tilono;Tilono;;Tilono;;;;;;;;;x
b_barony0061d;Qeineer;Qeineer;Qeineer;;Qeineer;;;;;;;;;x
b_barony0061e;Sura;Sura;Sura;;Sura;;;;;;;;;x
b_barony0061f;Kenita;Kenita;Kenita;;Kenita;;;;;;;;;x
b_barony0061g;Teiraud;Teiraud;Teiraud;;Teiraud;;;;;;;;;x
e_empire0062;Evereth;Evereth;Evereth;;Evereth;;;;;;;;;x
e_empire0062_adj;Tebuti;Tebuti;Tebuti;;Tebuti;;;;;;;;;x
k_kingdom0062;Recilia;Recilia;Recilia;;Recilia;;;;;;;;;x
k_kingdom0062_adj;Eljusbu;Eljusbu;Eljusbu;;Eljusbu;;;;;;;;;x
d_duchy0062;Netusbu;Netusbu;Netusbu;;Netusbu;;;;;;;;;x
d_duchy0062_adj;Egayajit;Egayajit;Egayajit;;Egayajit;;;;;;;;;x
c_province0062_adj;Araladra;Araladra;Araladra;;Araladra;;;;;;;;;x
b_barony0062`;Naridha;Naridha;Naridha;;Naridha;;;;;;;;;x
b_barony0062a;Kazilia;Kazilia;Kazilia;;Kazilia;;;;;;;;;x
b_barony0062b;Numius;Numius;Numius;;Numius;;;;;;;;;x
b_barony0062c;Korerre;Korerre;Korerre;;Korerre;;;;;;;;;x
b_barony0062d;Dofaul;Dofaul;Dofaul;;Dofaul;;;;;;;;;x
b_barony0062e;Kalka;Kalka;Kalka;;Kalka;;;;;;;;;x
b_barony0062f;Nemergun;Nemergun;Nemergun;;Nemergun;;;;;;;;;x
b_barony0062g;Loteis;Loteis;Loteis;;Loteis;;;;;;;;;x
e_empire0063;Sionadra;Sionadra;Sionadra;;Sionadra;;;;;;;;;x
e_empire0063_adj;Kaluzniq;Kaluzniq;Kaluzniq;;Kaluzniq;;;;;;;;;x
k_kingdom0063;Kisuslo;Kisuslo;Kisuslo;;Kisuslo;;;;;;;;;x
k_kingdom0063_adj;Wagille;Wagille;Wagille;;Wagille;;;;;;;;;x
d_duchy0063;Totiel;Totiel;Totiel;;Totiel;;;;;;;;;x
d_duchy0063_adj;Esvasia;Esvasia;Esvasia;;Esvasia;;;;;;;;;x
c_province0063_adj;Ekovke;Ekovke;Ekovke;;Ekovke;;;;;;;;;x
b_barony0063`;Lajaicu;Lajaicu;Lajaicu;;Lajaicu;;;;;;;;;x
b_barony0063a;Senaran;Senaran;Senaran;;Senaran;;;;;;;;;x
b_barony0063b;Qahendi;Qahendi;Qahendi;;Qahendi;;;;;;;;;x
b_barony0063c;Amegawit;Amegawit;Amegawit;;Amegawit;;;;;;;;;x
b_barony0063d;Larahad;Larahad;Larahad;;Larahad;;;;;;;;;x
b_barony0063e;Nelaod;Nelaod;Nelaod;;Nelaod;;;;;;;;;x
b_barony0063f;Qeneuta;Qeneuta;Qeneuta;;Qeneuta;;;;;;;;;x
b_barony0063g;Cymru;Cymru;Cymru;;Cymru;;;;;;;;;x
e_empire0064;Weoripa;Weoripa;Weoripa;;Weoripa;;;;;;;;;x
e_empire0064_adj;Sipac;Sipac;Sipac;;Sipac;;;;;;;;;x
k_kingdom0064;Kanine;Kanine;Kanine;;Kanine;;;;;;;;;x
k_kingdom0064_adj;Qesuin;Qesuin;Qesuin;;Qesuin;;;;;;;;;x
d_duchy0064;Benit;Benit;Benit;;Benit;;;;;;;;;x
d_duchy0064_adj;Sumobos;Sumobos;Sumobos;;Sumobos;;;;;;;;;x
c_province0064_adj;Sussex;Sussex;Sussex;;Sussex;;;;;;;;;x
b_barony0064`;Rojayor;Rojayor;Rojayor;;Rojayor;;;;;;;;;x
b_barony0064a;Noripa;Noripa;Noripa;;Noripa;;;;;;;;;x
b_barony0064b;Qamafa;Qamafa;Qamafa;;Qamafa;;;;;;;;;x
b_barony0064c;Emarata;Emarata;Emarata;;Emarata;;;;;;;;;x
b_barony0064d;Nyudadiq;Nyudadiq;Nyudadiq;;Nyudadiq;;;;;;;;;x
b_barony0064e;Dadaod;Dadaod;Dadaod;;Dadaod;;;;;;;;;x
b_barony0064f;Qaroto;Qaroto;Qaroto;;Qaroto;;;;;;;;;x
b_barony0064g;Layatar;Layatar;Layatar;;Layatar;;;;;;;;;x
e_empire0065;Weledro;Weledro;Weledro;;Weledro;;;;;;;;;x
e_empire0065_adj;Daufoa;Daufoa;Daufoa;;Daufoa;;;;;;;;;x
k_kingdom0065;Kayabos;Kayabos;Kayabos;;Kayabos;;;;;;;;;x
k_kingdom0065_adj;Kohila;Kohila;Kohila;;Kohila;;;;;;;;;x
d_duchy0065;Nalbin;Nalbin;Nalbin;;Nalbin;;;;;;;;;x
d_duchy0065_adj;Daraut;Daraut;Daraut;;Daraut;;;;;;;;;x
c_province0065_adj;Lecund;Lecund;Lecund;;Lecund;;;;;;;;;x
b_barony0065`;Efagena;Efagena;Efagena;;Efagena;;;;;;;;;x
b_barony0065a;Tefari;Tefari;Tefari;;Tefari;;;;;;;;;x
b_barony0065b;Daline;Daline;Daline;;Daline;;;;;;;;;x
b_barony0065c;Baline;Baline;Baline;;Baline;;;;;;;;;x
b_barony0065d;Ebeas;Ebeas;Ebeas;;Ebeas;;;;;;;;;x
b_barony0065e;Kopata;Kopata;Kopata;;Kopata;;;;;;;;;x
b_barony0065f;Losasin;Losasin;Losasin;;Losasin;;;;;;;;;x
b_barony0065g;Nekirek;Nekirek;Nekirek;;Nekirek;;;;;;;;;x
e_empire0066;Kadeliel;Kadeliel;Kadeliel;;Kadeliel;;;;;;;;;x
e_empire0066_adj;Tedunnar;Tedunnar;Tedunnar;;Tedunnar;;;;;;;;;x
k_kingdom0066;Qer-Mur;Qer-Mur;Qer-Mur;;Qer-Mur;;;;;;;;;x
k_kingdom0066_adj;Nizahim;Nizahim;Nizahim;;Nizahim;;;;;;;;;x
d_duchy0066;Tizidia;Tizidia;Tizidia;;Tizidia;;;;;;;;;x
d_duchy0066_adj;Rorona;Rorona;Rorona;;Rorona;;;;;;;;;x
c_province0066_adj;Rorura;Rorura;Rorura;;Rorura;;;;;;;;;x
b_barony0066`;Qaregin;Qaregin;Qaregin;;Qaregin;;;;;;;;;x
b_barony0066a;Acheron Fossae;Acheron Fossae;Acheron Fossae;;Acheron Fossae;;;;;;;;;x
b_barony0066b;Subying;Subying;Subying;;Subying;;;;;;;;;x
b_barony0066c;Kimala;Kimala;Kimala;;Kimala;;;;;;;;;x
b_barony0066d;Namasad;Namasad;Namasad;;Namasad;;;;;;;;;x
b_barony0066e;Ravanga;Ravanga;Ravanga;;Ravanga;;;;;;;;;x
b_barony0066f;Rubara;Rubara;Rubara;;Rubara;;;;;;;;;x
b_barony0066g;Qosagos;Qosagos;Qosagos;;Qosagos;;;;;;;;;x
e_empire0067;Lauftun;Lauftun;Lauftun;;Lauftun;;;;;;;;;x
e_empire0067_adj;Naulaqar;Naulaqar;Naulaqar;;Naulaqar;;;;;;;;;x
k_kingdom0067;Bamaqar;Bamaqar;Bamaqar;;Bamaqar;;;;;;;;;x
k_kingdom0067_adj;Ruloja;Ruloja;Ruloja;;Ruloja;;;;;;;;;x
d_duchy0067;Rotosz;Rotosz;Rotosz;;Rotosz;;;;;;;;;x
d_duchy0067_adj;Sardus;Sardus;Sardus;;Sardus;;;;;;;;;x
c_province0067_adj;Naran;Naran;Naran;;Naran;;;;;;;;;x
b_barony0067`;Kanar;Kanar;Kanar;;Kanar;;;;;;;;;x
b_barony0067a;Kulay;Kulay;Kulay;;Kulay;;;;;;;;;x
b_barony0067b;Korakh;Korakh;Korakh;;Korakh;;;;;;;;;x
b_barony0067c;Rerund;Rerund;Rerund;;Rerund;;;;;;;;;x
b_barony0067d;Weinn;Weinn;Weinn;;Weinn;;;;;;;;;x
b_barony0067e;Loma-Va;Loma-Va;Loma-Va;;Loma-Va;;;;;;;;;x
b_barony0067f;Davana;Davana;Davana;;Davana;;;;;;;;;x
b_barony0067g;Qunana;Qunana;Qunana;;Qunana;;;;;;;;;x
e_empire0068;Sadaha;Sadaha;Sadaha;;Sadaha;;;;;;;;;x
e_empire0068_adj;Rimatha;Rimatha;Rimatha;;Rimatha;;;;;;;;;x
k_kingdom0068;Kehamm;Kehamm;Kehamm;;Kehamm;;;;;;;;;x
k_kingdom0068_adj;Lavuti;Lavuti;Lavuti;;Lavuti;;;;;;;;;x
d_duchy0068;Tadaani;Tadaani;Tadaani;;Tadaani;;;;;;;;;x
d_duchy0068_adj;Tajijah;Tajijah;Tajijah;;Tajijah;;;;;;;;;x
c_province0068_adj;Nojinat;Nojinat;Nojinat;;Nojinat;;;;;;;;;x
b_barony0068`;Qecanie;Qecanie;Qecanie;;Qecanie;;;;;;;;;x
b_barony0068a;Waimita;Waimita;Waimita;;Waimita;;;;;;;;;x
b_barony0068b;Brath;Brath;Brath;;Brath;;;;;;;;;x
b_barony0068c;Kunaha;Kunaha;Kunaha;;Kunaha;;;;;;;;;x
b_barony0068d;Wawuke;Wawuke;Wawuke;;Wawuke;;;;;;;;;x
b_barony0068e;Wojri;Wojri;Wojri;;Wojri;;;;;;;;;x
b_barony0068f;Luigi;Luigi;Luigi;;Luigi;;;;;;;;;x
b_barony0068g;Lem;Lem;Lem;;Lem;;;;;;;;;x
e_empire0069;Natin;Natin;Natin;;Natin;;;;;;;;;x
e_empire0069_adj;Tyla;Tyla;Tyla;;Tyla;;;;;;;;;x
k_kingdom0069;Koshel;Koshel;Koshel;;Koshel;;;;;;;;;x
k_kingdom0069_adj;Kaluna;Kaluna;Kaluna;;Kaluna;;;;;;;;;x
d_duchy0069;Kosz;Kosz;Kosz;;Kosz;;;;;;;;;x
d_duchy0069_adj;Kyua;Kyua;Kyua;;Kyua;;;;;;;;;x
c_province0069_adj;Limaim;Limaim;Limaim;;Limaim;;;;;;;;;x
b_barony0069`;Agahim;Agahim;Agahim;;Agahim;;;;;;;;;x
b_barony0069a;Raneorge;Raneorge;Raneorge;;Raneorge;;;;;;;;;x
b_barony0069b;Rarele;Rarele;Rarele;;Rarele;;;;;;;;;x
b_barony0069c;Bajokia;Bajokia;Bajokia;;Bajokia;;;;;;;;;x
b_barony0069d;Tajeter;Tajeter;Tajeter;;Tajeter;;;;;;;;;x
b_barony0069e;Togiuva;Togiuva;Togiuva;;Togiuva;;;;;;;;;x
b_barony0069f;Kyayuo;Kyayuo;Kyayuo;;Kyayuo;;;;;;;;;x
b_barony0069g;Nuju;Nuju;Nuju;;Nuju;;;;;;;;;x
e_empire0070;Kamudan;Kamudan;Kamudan;;Kamudan;;;;;;;;;x
e_empire0070_adj;Emeleila;Emeleila;Emeleila;;Emeleila;;;;;;;;;x
k_kingdom0070;Relarma;Relarma;Relarma;;Relarma;;;;;;;;;x
k_kingdom0070_adj;Belanie;Belanie;Belanie;;Belanie;;;;;;;;;x
d_duchy0070;Ninnanie;Ninnanie;Ninnanie;;Ninnanie;;;;;;;;;x
d_duchy0070_adj;Rayduti;Rayduti;Rayduti;;Rayduti;;;;;;;;;x
c_province0070_adj;Lahine;Lahine;Lahine;;Lahine;;;;;;;;;x
b_barony0070`;Kinnam;Kinnam;Kinnam;;Kinnam;;;;;;;;;x
b_barony0070a;Talaud;Talaud;Talaud;;Talaud;;;;;;;;;x
b_barony0070b;Wumasin;Wumasin;Wumasin;;Wumasin;;;;;;;;;x
b_barony0070c;Wilopher;Wilopher;Wilopher;;Wilopher;;;;;;;;;x
b_barony0070d;Elerhi;Elerhi;Elerhi;;Elerhi;;;;;;;;;x
b_barony0070e;Qathalli;Qathalli;Qathalli;;Qathalli;;;;;;;;;x
b_barony0070f;Timirai;Timirai;Timirai;;Timirai;;;;;;;;;x
b_barony0070g;Rerhi;Rerhi;Rerhi;;Rerhi;;;;;;;;;x
e_empire0071;Karuo;Karuo;Karuo;;Karuo;;;;;;;;;x
e_empire0071_adj;Egisuo;Egisuo;Egisuo;;Egisuo;;;;;;;;;x
k_kingdom0071;Albion;Albion;Albion;;Albion;;;;;;;;;x
k_kingdom0071_adj;Tabyo;Tabyo;Tabyo;;Tabyo;;;;;;;;;x
d_duchy0071;Ryan;Ryan;Ryan;;Ryan;;;;;;;;;x
d_duchy0071_adj;Tarija;Tarija;Tarija;;Tarija;;;;;;;;;x
c_province0071_adj;Taiura;Taiura;Taiura;;Taiura;;;;;;;;;x
b_barony0071`;Ber-Ona;Ber-Ona;Ber-Ona;;Ber-Ona;;;;;;;;;x
b_barony0071a;Watisam;Watisam;Watisam;;Watisam;;;;;;;;;x
b_barony0071b;Kega;Kega;Kega;;Kega;;;;;;;;;x
b_barony0071c;Sonisa;Sonisa;Sonisa;;Sonisa;;;;;;;;;x
b_barony0071d;Ekega;Ekega;Ekega;;Ekega;;;;;;;;;x
b_barony0071e;Akovke;Akovke;Akovke;;Akovke;;;;;;;;;x
b_barony0071f;Kagins;Kagins;Kagins;;Kagins;;;;;;;;;x
b_barony0071g;Qadaatun;Qadaatun;Qadaatun;;Qadaatun;;;;;;;;;x
e_empire0072;Rohavak;Rohavak;Rohavak;;Rohavak;;;;;;;;;x
e_empire0072_adj;Kimaha;Kimaha;Kimaha;;Kimaha;;;;;;;;;x
k_kingdom0072;Eralajan;Eralajan;Eralajan;;Eralajan;;;;;;;;;x
k_kingdom0072_adj;Lonenes;Lonenes;Lonenes;;Lonenes;;;;;;;;;x
d_duchy0072;Darying;Darying;Darying;;Darying;;;;;;;;;x
d_duchy0072_adj;Esumua;Esumua;Esumua;;Esumua;;;;;;;;;x
c_province0072_adj;Wehija;Wehija;Wehija;;Wehija;;;;;;;;;x
b_barony0072`;Nivuliu;Nivuliu;Nivuliu;;Nivuliu;;;;;;;;;x
b_barony0072a;Kosita;Kosita;Kosita;;Kosita;;;;;;;;;x
b_barony0072b;Tucinni;Tucinni;Tucinni;;Tucinni;;;;;;;;;x
b_barony0072c;Saryana;Saryana;Saryana;;Saryana;;;;;;;;;x
b_barony0072d;Ryaseda;Ryaseda;Ryaseda;;Ryaseda;;;;;;;;;x
b_barony0072e;Telapo;Telapo;Telapo;;Telapo;;;;;;;;;x
b_barony0072f;Taleis;Taleis;Taleis;;Taleis;;;;;;;;;x
b_barony0072g;Qeupana;Qeupana;Qeupana;;Qeupana;;;;;;;;;x
e_empire0073;Rana;Rana;Rana;;Rana;;;;;;;;;x
e_empire0073_adj;Lacarid;Lacarid;Lacarid;;Lacarid;;;;;;;;;x
k_kingdom0073;Todayya;Todayya;Todayya;;Todayya;;;;;;;;;x
k_kingdom0073_adj;Qarata;Qarata;Qarata;;Qarata;;;;;;;;;x
d_duchy0073;Wamain;Wamain;Wamain;;Wamain;;;;;;;;;x
d_duchy0073_adj;Qajuda;Qajuda;Qajuda;;Qajuda;;;;;;;;;x
c_province0073_adj;Laiija;Laiija;Laiija;;Laiija;;;;;;;;;x
b_barony0073`;Syeruliu;Syeruliu;Syeruliu;;Syeruliu;;;;;;;;;x
b_barony0073a;Qorahar;Qorahar;Qorahar;;Qorahar;;;;;;;;;x
b_barony0073b;Woninge;Woninge;Woninge;;Woninge;;;;;;;;;x
b_barony0073c;Doratok;Doratok;Doratok;;Doratok;;;;;;;;;x
b_barony0073d;Rania;Rania;Rania;;Rania;;;;;;;;;x
b_barony0073e;Tarayla;Tarayla;Tarayla;;Tarayla;;;;;;;;;x
b_barony0073f;Rilopher;Rilopher;Rilopher;;Rilopher;;;;;;;;;x
b_barony0073g;Tinnatan;Tinnatan;Tinnatan;;Tinnatan;;;;;;;;;x
e_empire0074;Alba Patera;Alba Patera;Alba Patera;;Alba Patera;;;;;;;;;x
e_empire0074_adj;Daraja;Daraja;Daraja;;Daraja;;;;;;;;;x
k_kingdom0074;Sina;Sina;Sina;;Sina;;;;;;;;;x
k_kingdom0074_adj;Tenilii;Tenilii;Tenilii;;Tenilii;;;;;;;;;x
d_duchy0074;Qarote;Qarote;Qarote;;Qarote;;;;;;;;;x
d_duchy0074_adj;Epeterhi;Epeterhi;Epeterhi;;Epeterhi;;;;;;;;;x
c_province0074_adj;Eguifr;Eguifr;Eguifr;;Eguifr;;;;;;;;;x
b_barony0074`;Ronisa;Ronisa;Ronisa;;Ronisa;;;;;;;;;x
b_barony0074a;Aneetork;Aneetork;Aneetork;;Aneetork;;;;;;;;;x
b_barony0074b;Byasille;Byasille;Byasille;;Byasille;;;;;;;;;x
b_barony0074c;Kamote;Kamote;Kamote;;Kamote;;;;;;;;;x
b_barony0074d;Rigele;Rigele;Rigele;;Rigele;;;;;;;;;x
b_barony0074e;Ebdoljo;Ebdoljo;Ebdoljo;;Ebdoljo;;;;;;;;;x
b_barony0074f;Rogijah;Rogijah;Rogijah;;Rogijah;;;;;;;;;x
b_barony0074g;Lyuviuva;Lyuviuva;Lyuviuva;;Lyuviuva;;;;;;;;;x
e_empire0075;Ranca;Ranca;Ranca;;Ranca;;;;;;;;;x
e_empire0075_adj;Kadicha;Kadicha;Kadicha;;Kadicha;;;;;;;;;x
k_kingdom0075;Dadano;Dadano;Dadano;;Dadano;;;;;;;;;x
k_kingdom0075_adj;Dofyan;Dofyan;Dofyan;;Dofyan;;;;;;;;;x
d_duchy0075;Alba Mons;Alba Mons;Alba Mons;;Alba Mons;;;;;;;;;x
d_duchy0075_adj;North Alba;North Alba;North Alba;;North Alba;;;;;;;;;x
c_province0075_adj;Upper Alban;Upper Alban;Upper Alban;;Upper Alban;;;;;;;;;x
b_barony0075`;Alba;Alba;Alba;;Alba;;;;;;;;;x
b_barony0075a;Eskeir;Eskeir;Eskeir;;Eskeir;;;;;;;;;x
b_barony0075b;Konne;Konne;Konne;;Konne;;;;;;;;;x
b_barony0075c;Suzodan;Suzodan;Suzodan;;Suzodan;;;;;;;;;x
b_barony0075d;Lavava;Lavava;Lavava;;Lavava;;;;;;;;;x
b_barony0075e;Betana;Betana;Betana;;Betana;;;;;;;;;x
b_barony0075f;Raleka;Raleka;Raleka;;Raleka;;;;;;;;;x
b_barony0075g;Tantalus Fossae;Tantalus Fossae;Tantalus Fossae;;Tantalus Fossae;;;;;;;;;x
e_empire0076;Kieloa;Kieloa;Kieloa;;Kieloa;;;;;;;;;x
e_empire0076_adj;Loranka;Loranka;Loranka;;Loranka;;;;;;;;;x
k_kingdom0076;Atheorma;Atheorma;Atheorma;;Atheorma;;;;;;;;;x
k_kingdom0076_adj;Aneetdat;Aneetdat;Aneetdat;;Aneetdat;;;;;;;;;x
d_duchy0076;Wenuna;Wenuna;Wenuna;;Wenuna;;;;;;;;;x
d_duchy0076_adj;Emunes;Emunes;Emunes;;Emunes;;;;;;;;;x
c_province0076_adj;Kojinat;Kojinat;Kojinat;;Kojinat;;;;;;;;;x
b_barony0076`;Qosita;Qosita;Qosita;;Qosita;;;;;;;;;x
b_barony0076a;Edieltun;Edieltun;Edieltun;;Edieltun;;;;;;;;;x
b_barony0076b;Wajoa;Wajoa;Wajoa;;Wajoa;;;;;;;;;x
b_barony0076c;Qauftun;Qauftun;Qauftun;;Qauftun;;;;;;;;;x
b_barony0076d;Loran;Loran;Loran;;Loran;;;;;;;;;x
b_barony0076e;Alba Catena;Alba Catena;Alba Catena;;Alba Catena;;;;;;;;;x
b_barony0076f;Akehanna;Akehanna;Akehanna;;Akehanna;;;;;;;;;x
b_barony0076g;Tuigi;Tuigi;Tuigi;;Tuigi;;;;;;;;;x
e_empire0077;Tabdidin;Tabdidin;Tabdidin;;Tabdidin;;;;;;;;;x
e_empire0077_adj;Tatona;Tatona;Tatona;;Tatona;;;;;;;;;x
k_kingdom0077;Dizahar;Dizahar;Dizahar;;Dizahar;;;;;;;;;x
k_kingdom0077_adj;Tasidia;Tasidia;Tasidia;;Tasidia;;;;;;;;;x
