b_riniss;Riniss;Riniss;Riniss;;Riniss;;;;;;;;;x
b_nega;Nega;Nega;Nega;;Nega;;;;;;;;;x
b_nolandi;Nolandi;Nolandi;Nolandi;;Nolandi;;;;;;;;;x
b_logega;Logega;Logega;Logega;;Logega;;;;;;;;;x
b_rabelet;Rabelet;Rabelet;Rabelet;;Rabelet;;;;;;;;;x
c_wajal_adj;Wajal;Wajal;Wajal;;Wajal;;;;;;;;;x
b_wajal;Wajal;Wajal;Wajal;;Wajal;;;;;;;;;x
b_kizepi;Kizepi;Kizepi;Kizepi;;Kizepi;;;;;;;;;x
b_razomas;Razomas;Razomas;Razomas;;Razomas;;;;;;;;;x
b_ejagafa;Ejagafa;Ejagafa;Ejagafa;;Ejagafa;;;;;;;;;x
b_sazishe;Sazishe;Sazishe;Sazishe;;Sazishe;;;;;;;;;x
b_ralory;Ralory;Ralory;Ralory;;Ralory;;;;;;;;;x
b_risafa;Risafa;Risafa;Risafa;;Risafa;;;;;;;;;x
b_niura;Niura;Niura;Niura;;Niura;;;;;;;;;x
c_qaria_adj;Qaria;Qaria;Qaria;;Qaria;;;;;;;;;x
b_qaria;Qaria;Qaria;Qaria;;Qaria;;;;;;;;;x
b_ralaria;Ralaria;Ralaria;Ralaria;;Ralaria;;;;;;;;;x
b_tazevan;Tazevan;Tazevan;Tazevan;;Tazevan;;;;;;;;;x
b_kopir;Kopir;Kopir;Kopir;;Kopir;;;;;;;;;x
b_licopir;Licopir;Licopir;Licopir;;Licopir;;;;;;;;;x
b_aximizam;Aximizam;Aximizam;Aximizam;;Aximizam;;;;;;;;;x
b_laiana;Laiana;Laiana;Laiana;;Laiana;;;;;;;;;x
b_kumidha;Kumidha;Kumidha;Kumidha;;Kumidha;;;;;;;;;x
c_watur_adj;Watur;Watur;Watur;;Watur;;;;;;;;;x
b_watur;Watur;Watur;Watur;;Watur;;;;;;;;;x
b_latavak;Latavak;Latavak;Latavak;;Latavak;;;;;;;;;x
b_byasin;Byasin;Byasin;Byasin;;Byasin;;;;;;;;;x
b_winatur;Winatur;Winatur;Winatur;;Winatur;;;;;;;;;x
b_kibirek;Kibirek;Kibirek;Kibirek;;Kibirek;;;;;;;;;x
b_alubar;Alubar;Alubar;Alubar;;Alubar;;;;;;;;;x
b_dahangar;Dahangar;Dahangar;Dahangar;;Dahangar;;;;;;;;;x
b_robunli;Robunli;Robunli;Robunli;;Robunli;;;;;;;;;x
c_lauftun_adj;Lauftun;Lauftun;Lauftun;;Lauftun;;;;;;;;;x
b_lauftun;Lauftun;Lauftun;Lauftun;;Lauftun;;;;;;;;;x
b_naulaqar;Naulaqar;Naulaqar;Naulaqar;;Naulaqar;;;;;;;;;x
b_bamaqar;Bamaqar;Bamaqar;Bamaqar;;Bamaqar;;;;;;;;;x
b_ruloja;Ruloja;Ruloja;Ruloja;;Ruloja;;;;;;;;;x
b_rotosz;Rotosz;Rotosz;Rotosz;;Rotosz;;;;;;;;;x
b_sardus;Sardus;Sardus;Sardus;;Sardus;;;;;;;;;x
b_naran;Naran;Naran;Naran;;Naran;;;;;;;;;x
b_kanar;Kanar;Kanar;Kanar;;Kanar;;;;;;;;;x
c_sampsiceramia_adj;Sampsiceramia;Sampsiceramia;Sampsiceramia;;Sampsiceramia;;;;;;;;;x
b_sampsiceramia;Sampsiceramia;Sampsiceramia;Sampsiceramia;;Sampsiceramia;;;;;;;;;x
b_kahiye;Kahiye;Kahiye;Kahiye;;Kahiye;;;;;;;;;x
b_teodat;Teodat;Teodat;Teodat;;Teodat;;;;;;;;;x
b_qoreda;Qoreda;Qoreda;Qoreda;;Qoreda;;;;;;;;;x
b_nielita;Nielita;Nielita;Nielita;;Nielita;;;;;;;;;x
b_rajare;Rajare;Rajare;Rajare;;Rajare;;;;;;;;;x
b_ranaud;Ranaud;Ranaud;Ranaud;;Ranaud;;;;;;;;;x
b_ekenuna;Ekenuna;Ekenuna;Ekenuna;;Ekenuna;;;;;;;;;x
d_ruocb;Ruocb;Ruocb;Ruocb;;Ruocb;;;;;;;;;x
d_ruocb_adj;Ruocb;Ruocb;Ruocb;;Ruocb;;;;;;;;;x
c_badaz_adj;Badaz;Badaz;Badaz;;Badaz;;;;;;;;;x
b_badaz;Badaz;Badaz;Badaz;;Badaz;;;;;;;;;x
b_dilobel;Dilobel;Dilobel;Dilobel;;Dilobel;;;;;;;;;x
b_worelmo;Worelmo;Worelmo;Worelmo;;Worelmo;;;;;;;;;x
b_tiala;Tiala;Tiala;Tiala;;Tiala;;;;;;;;;x
b_deirolmo;Deirolmo;Deirolmo;Deirolmo;;Deirolmo;;;;;;;;;x
b_torobel;Torobel;Torobel;Torobel;;Torobel;;;;;;;;;x
b_kisevan;Kisevan;Kisevan;Kisevan;;Kisevan;;;;;;;;;x
b_wisevan;Wisevan;Wisevan;Wisevan;;Wisevan;;;;;;;;;x
c_kulay_adj;Kulay;Kulay;Kulay;;Kulay;;;;;;;;;x
b_kulay;Kulay;Kulay;Kulay;;Kulay;;;;;;;;;x
b_korakh;Korakh;Korakh;Korakh;;Korakh;;;;;;;;;x
b_rerund;Rerund;Rerund;Rerund;;Rerund;;;;;;;;;x
b_weinn;Weinn;Weinn;Weinn;;Weinn;;;;;;;;;x
b_loma-va;Loma-Va;Loma-Va;Loma-Va;;Loma-Va;;;;;;;;;x
b_davana;Davana;Davana;Davana;;Davana;;;;;;;;;x
b_qunana;Qunana;Qunana;Qunana;;Qunana;;;;;;;;;x
b_sadaha;Sadaha;Sadaha;Sadaha;;Sadaha;;;;;;;;;x
d_kinandi;Kinandi;Kinandi;Kinandi;;Kinandi;;;;;;;;;x
d_kinandi_adj;Kinandi;Kinandi;Kinandi;;Kinandi;;;;;;;;;x
c_rusand_adj;Rusand;Rusand;Rusand;;Rusand;;;;;;;;;x
b_rusand;Rusand;Rusand;Rusand;;Rusand;;;;;;;;;x
b_akaa;Akaa;Akaa;Akaa;;Akaa;;;;;;;;;x
b_tarazi;Tarazi;Tarazi;Tarazi;;Tarazi;;;;;;;;;x
b_rinoses;Rinoses;Rinoses;Rinoses;;Rinoses;;;;;;;;;x
b_lamudo;Lamudo;Lamudo;Lamudo;;Lamudo;;;;;;;;;x
b_raloras;Raloras;Raloras;Raloras;;Raloras;;;;;;;;;x
b_armatan;Armatan;Armatan;Armatan;;Armatan;;;;;;;;;x
b_karala;Karala;Karala;Karala;;Karala;;;;;;;;;x
c_pythio_adj;Pythio;Pythio;Pythio;;Pythio;;;;;;;;;x
b_pythio;Pythio;Pythio;Pythio;;Pythio;;;;;;;;;x
b_kalera;Kalera;Kalera;Kalera;;Kalera;;;;;;;;;x
b_wolerled;Wolerled;Wolerled;Wolerled;;Wolerled;;;;;;;;;x
b_nadijah;Nadijah;Nadijah;Nadijah;;Nadijah;;;;;;;;;x
b_notoste;Notoste;Notoste;Notoste;;Notoste;;;;;;;;;x
b_bisurli;Bisurli;Bisurli;Bisurli;;Bisurli;;;;;;;;;x
b_rureva;Rureva;Rureva;Rureva;;Rureva;;;;;;;;;x
b_akegaham;Akegaham;Akegaham;Akegaham;;Akegaham;;;;;;;;;x
c_tulia_adj;Tulia;Tulia;Tulia;;Tulia;;;;;;;;;x
b_tulia;Tulia;Tulia;Tulia;;Tulia;;;;;;;;;x
b_talilia;Talilia;Talilia;Talilia;;Talilia;;;;;;;;;x
b_kerilia;Kerilia;Kerilia;Kerilia;;Kerilia;;;;;;;;;x
b_sazerdi;Sazerdi;Sazerdi;Sazerdi;;Sazerdi;;;;;;;;;x
b_daloja;Daloja;Daloja;Daloja;;Daloja;;;;;;;;;x
b_weridha;Weridha;Weridha;Weridha;;Weridha;;;;;;;;;x
b_sunes;Sunes;Sunes;Sunes;;Sunes;;;;;;;;;x
b_teline;Teline;Teline;Teline;;Teline;;;;;;;;;x
c_bulono_adj;Bulono;Bulono;Bulono;;Bulono;;;;;;;;;x
b_bulono;Bulono;Bulono;Bulono;;Bulono;;;;;;;;;x
b_bonto;Bonto;Bonto;Bonto;;Bonto;;;;;;;;;x
b_elein;Elein;Elein;Elein;;Elein;;;;;;;;;x
b_akosara;Akosara;Akosara;Akosara;;Akosara;;;;;;;;;x
b_togidha;Togidha;Togidha;Togidha;;Togidha;;;;;;;;;x
b_rarara;Rarara;Rarara;Rarara;;Rarara;;;;;;;;;x
b_talaytas;Talaytas;Talaytas;Talaytas;;Talaytas;;;;;;;;;x
b_ryolicta;Ryolicta;Ryolicta;Ryolicta;;Ryolicta;;;;;;;;;x
d_norevan;Norevan;Norevan;Norevan;;Norevan;;;;;;;;;x
d_norevan_adj;Norevan;Norevan;Norevan;;Norevan;;;;;;;;;x
c_silini_adj;Silini;Silini;Silini;;Silini;;;;;;;;;x
b_silini;Silini;Silini;Silini;;Silini;;;;;;;;;x
b_saolu;Saolu;Saolu;Saolu;;Saolu;;;;;;;;;x
b_korana;Korana;Korana;Korana;;Korana;;;;;;;;;x
b_toperge;Toperge;Toperge;Toperge;;Toperge;;;;;;;;;x
b_kavand;Kavand;Kavand;Kavand;;Kavand;;;;;;;;;x
b_ralavar;Ralavar;Ralavar;Ralavar;;Ralavar;;;;;;;;;x
b_reytn;Reytn;Reytn;Reytn;;Reytn;;;;;;;;;x
b_salite;Salite;Salite;Salite;;Salite;;;;;;;;;x
c_rabujie_adj;Rabujie;Rabujie;Rabujie;;Rabujie;;;;;;;;;x
b_rabujie;Rabujie;Rabujie;Rabujie;;Rabujie;;;;;;;;;x
b_lakala;Lakala;Lakala;Lakala;;Lakala;;;;;;;;;x
b_torava;Torava;Torava;Torava;;Torava;;;;;;;;;x
b_rorine;Rorine;Rorine;Rorine;;Rorine;;;;;;;;;x
b_aherabha;Aherabha;Aherabha;Aherabha;;Aherabha;;;;;;;;;x
b_quguist;Quguist;Quguist;Quguist;;Quguist;;;;;;;;;x
b_taikine;Taikine;Taikine;Taikine;;Taikine;;;;;;;;;x
b_duguti;Duguti;Duguti;Duguti;;Duguti;;;;;;;;;x
c_rabiwan_adj;Rabiwan;Rabiwan;Rabiwan;;Rabiwan;;;;;;;;;x
b_rabiwan;Rabiwan;Rabiwan;Rabiwan;;Rabiwan;;;;;;;;;x
b_nunitya;Nunitya;Nunitya;Nunitya;;Nunitya;;;;;;;;;x
b_ejosacob;Ejosacob;Ejosacob;Ejosacob;;Ejosacob;;;;;;;;;x
b_tuurj;Tuurj;Tuurj;Tuurj;;Tuurj;;;;;;;;;x
b_nolitya;Nolitya;Nolitya;Nolitya;;Nolitya;;;;;;;;;x
b_burila;Burila;Burila;Burila;;Burila;;;;;;;;;x
b_kazgul;Kazgul;Kazgul;Kazgul;;Kazgul;;;;;;;;;x
b_amarid;Amarid;Amarid;Amarid;;Amarid;;;;;;;;;x
k_myanmar;Myanmar;Myanmar;Myanmar;;Myanmar;;;;;;;;;x
k_myanmar_adj;Myanmar;Myanmar;Myanmar;;Myanmar;;;;;;;;;x
d_yangon;Yangon;Yangon;Yangon;;Yangon;;;;;;;;;x
d_yangon_adj;Yangon;Yangon;Yangon;;Yangon;;;;;;;;;x
c_yangon_adj;Yangon;Yangon;Yangon;;Yangon;;;;;;;;;x
b_yangon;Yangon;Yangon;Yangon;;Yangon;;;;;;;;;x
b_kaluna;Kaluna;Kaluna;Kaluna;;Kaluna;;;;;;;;;x
b_kosz;Kosz;Kosz;Kosz;;Kosz;;;;;;;;;x
b_kyua;Kyua;Kyua;Kyua;;Kyua;;;;;;;;;x
b_limaim;Limaim;Limaim;Limaim;;Limaim;;;;;;;;;x
b_agahim;Agahim;Agahim;Agahim;;Agahim;;;;;;;;;x
b_raneorge;Raneorge;Raneorge;Raneorge;;Raneorge;;;;;;;;;x
b_rarele;Rarele;Rarele;Rarele;;Rarele;;;;;;;;;x
d_sohyuan;Sohyuan;Sohyuan;Sohyuan;;Sohyuan;;;;;;;;;x
d_sohyuan_adj;Sohyuan;Sohyuan;Sohyuan;;Sohyuan;;;;;;;;;x
c_raham_adj;Raham;Raham;Raham;;Raham;;;;;;;;;x
b_raham;Raham;Raham;Raham;;Raham;;;;;;;;;x
b_nebalme;Nebalme;Nebalme;Nebalme;;Nebalme;;;;;;;;;x
b_edaneir;Edaneir;Edaneir;Edaneir;;Edaneir;;;;;;;;;x
b_taz;Taz;Taz;Taz;;Taz;;;;;;;;;x
b_kineda;Kineda;Kineda;Kineda;;Kineda;;;;;;;;;x
b_satepi;Satepi;Satepi;Satepi;;Satepi;;;;;;;;;x
b_niberia;Niberia;Niberia;Niberia;;Niberia;;;;;;;;;x
b_rerike;Rerike;Rerike;Rerike;;Rerike;;;;;;;;;x
d_wateir;Wateir;Wateir;Wateir;;Wateir;;;;;;;;;x
d_wateir_adj;Wateir;Wateir;Wateir;;Wateir;;;;;;;;;x
c_rugarse_adj;Rugarse;Rugarse;Rugarse;;Rugarse;;;;;;;;;x
b_rugarse;Rugarse;Rugarse;Rugarse;;Rugarse;;;;;;;;;x
b_qoanote;Qoanote;Qoanote;Qoanote;;Qoanote;;;;;;;;;x
b_risuist;Risuist;Risuist;Risuist;;Risuist;;;;;;;;;x
b_esunasia;Esunasia;Esunasia;Esunasia;;Esunasia;;;;;;;;;x
b_kajavid;Kajavid;Kajavid;Kajavid;;Kajavid;;;;;;;;;x
b_nomavan;Nomavan;Nomavan;Nomavan;;Nomavan;;;;;;;;;x
b_nucojin;Nucojin;Nucojin;Nucojin;;Nucojin;;;;;;;;;x
b_nelilip;Nelilip;Nelilip;Nelilip;;Nelilip;;;;;;;;;x
c_rimatha_adj;Rimatha;Rimatha;Rimatha;;Rimatha;;;;;;;;;x
b_rimatha;Rimatha;Rimatha;Rimatha;;Rimatha;;;;;;;;;x
b_kehamm;Kehamm;Kehamm;Kehamm;;Kehamm;;;;;;;;;x
b_lavuti;Lavuti;Lavuti;Lavuti;;Lavuti;;;;;;;;;x
b_tadaani;Tadaani;Tadaani;Tadaani;;Tadaani;;;;;;;;;x
b_tajijah;Tajijah;Tajijah;Tajijah;;Tajijah;;;;;;;;;x
b_nojinat;Nojinat;Nojinat;Nojinat;;Nojinat;;;;;;;;;x
b_qecanie;Qecanie;Qecanie;Qecanie;;Qecanie;;;;;;;;;x
b_waimita;Waimita;Waimita;Waimita;;Waimita;;;;;;;;;x
c_duninda_adj;Duninda;Duninda;Duninda;;Duninda;;;;;;;;;x
b_duninda;Duninda;Duninda;Duninda;;Duninda;;;;;;;;;x
b_tebava;Tebava;Tebava;Tebava;;Tebava;;;;;;;;;x
b_egutuist;Egutuist;Egutuist;Egutuist;;Egutuist;;;;;;;;;x
b_agoropir;Agoropir;Agoropir;Agoropir;;Agoropir;;;;;;;;;x
b_listan;Listan;Listan;Listan;;Listan;;;;;;;;;x
b_toristan;Toristan;Toristan;Toristan;;Toristan;;;;;;;;;x
b_delaham;Delaham;Delaham;Delaham;;Delaham;;;;;;;;;x
b_busathi;Busathi;Busathi;Busathi;;Busathi;;;;;;;;;x
c_taudnus_adj;Taudnus;Taudnus;Taudnus;;Taudnus;;;;;;;;;x
b_taudnus;Taudnus;Taudnus;Taudnus;;Taudnus;;;;;;;;;x
b_sileka;Sileka;Sileka;Sileka;;Sileka;;;;;;;;;x
b_rilasa;Rilasa;Rilasa;Rilasa;;Rilasa;;;;;;;;;x
b_tilono;Tilono;Tilono;Tilono;;Tilono;;;;;;;;;x
b_qeineer;Qeineer;Qeineer;Qeineer;;Qeineer;;;;;;;;;x
b_sura;Sura;Sura;Sura;;Sura;;;;;;;;;x
b_kenita;Kenita;Kenita;Kenita;;Kenita;;;;;;;;;x
b_teiraud;Teiraud;Teiraud;Teiraud;;Teiraud;;;;;;;;;x
c_anihisam_adj;Anihisam;Anihisam;Anihisam;;Anihisam;;;;;;;;;x
b_anihisam;Anihisam;Anihisam;Anihisam;;Anihisam;;;;;;;;;x
b_qusinik;Qusinik;Qusinik;Qusinik;;Qusinik;;;;;;;;;x
b_kila;Kila;Kila;Kila;;Kila;;;;;;;;;x
b_achurna;Achurna;Achurna;Achurna;;Achurna;;;;;;;;;x
b_kandisam;Kandisam;Kandisam;Kandisam;;Kandisam;;;;;;;;;x
b_tatua;Tatua;Tatua;Tatua;;Tatua;;;;;;;;;x
b_quisipa;Quisipa;Quisipa;Quisipa;;Quisipa;;;;;;;;;x
b_lareer;Lareer;Lareer;Lareer;;Lareer;;;;;;;;;x
c_ezucius_adj;Ezucius;Ezucius;Ezucius;;Ezucius;;;;;;;;;x
b_ezucius;Ezucius;Ezucius;Ezucius;;Ezucius;;;;;;;;;x
b_nesatis;Nesatis;Nesatis;Nesatis;;Nesatis;;;;;;;;;x
b_amokol;Amokol;Amokol;Amokol;;Amokol;;;;;;;;;x
b_sutulad;Sutulad;Sutulad;Sutulad;;Sutulad;;;;;;;;;x
b_wikalis;Wikalis;Wikalis;Wikalis;;Wikalis;;;;;;;;;x
b_kosuju;Kosuju;Kosuju;Kosuju;;Kosuju;;;;;;;;;x
b_loste;Loste;Loste;Loste;;Loste;;;;;;;;;x
b_taytani;Taytani;Taytani;Taytani;;Taytani;;;;;;;;;x
d_dagaide;Dagaide;Dagaide;Dagaide;;Dagaide;;;;;;;;;x
d_dagaide_adj;Dagaide;Dagaide;Dagaide;;Dagaide;;;;;;;;;x
c_qahendi_adj;Qahendi;Qahendi;Qahendi;;Qahendi;;;;;;;;;x
b_qahendi;Qahendi;Qahendi;Qahendi;;Qahendi;;;;;;;;;x
b_amegawit;Amegawit;Amegawit;Amegawit;;Amegawit;;;;;;;;;x
b_larahad;Larahad;Larahad;Larahad;;Larahad;;;;;;;;;x
b_nelaod;Nelaod;Nelaod;Nelaod;;Nelaod;;;;;;;;;x
b_qeneuta;Qeneuta;Qeneuta;Qeneuta;;Qeneuta;;;;;;;;;x
b_cymru;Cymru;Cymru;Cymru;;Cymru;;;;;;;;;x
b_weoripa;Weoripa;Weoripa;Weoripa;;Weoripa;;;;;;;;;x
b_sipac;Sipac;Sipac;Sipac;;Sipac;;;;;;;;;x
c_kara_adj;Kara;Kara;Kara;;Kara;;;;;;;;;x
b_kara;Kara;Kara;Kara;;Kara;;;;;;;;;x
b_taveka;Taveka;Taveka;Taveka;;Taveka;;;;;;;;;x
b_difegin;Difegin;Difegin;Difegin;;Difegin;;;;;;;;;x
b_talad;Talad;Talad;Talad;;Talad;;;;;;;;;x
b_neyfelm;Neyfelm;Neyfelm;Neyfelm;;Neyfelm;;;;;;;;;x
b_lefibor;Lefibor;Lefibor;Lefibor;;Lefibor;;;;;;;;;x
b_ranira;Ranira;Ranira;Ranira;;Ranira;;;;;;;;;x
b_byusoch;Byusoch;Byusoch;Byusoch;;Byusoch;;;;;;;;;x
d_wamatan;Wamatan;Wamatan;Wamatan;;Wamatan;;;;;;;;;x
d_wamatan_adj;Wamatan;Wamatan;Wamatan;;Wamatan;;;;;;;;;x
c_ezbaye_adj;Ezbaye;Ezbaye;Ezbaye;;Ezbaye;;;;;;;;;x
b_ezbaye;Ezbaye;Ezbaye;Ezbaye;;Ezbaye;;;;;;;;;x
b_aslarti;Aslarti;Aslarti;Aslarti;;Aslarti;;;;;;;;;x
b_saltus;Saltus;Saltus;Saltus;;Saltus;;;;;;;;;x
b_rialda;Rialda;Rialda;Rialda;;Rialda;;;;;;;;;x
b_risian;Risian;Risian;Risian;;Risian;;;;;;;;;x
b_karirma;Karirma;Karirma;Karirma;;Karirma;;;;;;;;;x
b_noukha;Noukha;Noukha;Noukha;;Noukha;;;;;;;;;x
b_qyuesava;Qyuesava;Qyuesava;Qyuesava;;Qyuesava;;;;;;;;;x
c_kaytaha_adj;Kaytaha;Kaytaha;Kaytaha;;Kaytaha;;;;;;;;;x
b_kaytaha;Kaytaha;Kaytaha;Kaytaha;;Kaytaha;;;;;;;;;x
b_nimha;Nimha;Nimha;Nimha;;Nimha;;;;;;;;;x
b_kaciana;Kaciana;Kaciana;Kaciana;;Kaciana;;;;;;;;;x
b_recayya;Recayya;Recayya;Recayya;;Recayya;;;;;;;;;x
b_saytathi;Saytathi;Saytathi;Saytathi;;Saytathi;;;;;;;;;x
b_kyasuge;Kyasuge;Kyasuge;Kyasuge;;Kyasuge;;;;;;;;;x
b_qoumuci;Qoumuci;Qoumuci;Qoumuci;;Qoumuci;;;;;;;;;x
b_kotaga;Kotaga;Kotaga;Kotaga;;Kotaga;;;;;;;;;x
c_rarine_adj;Rarine;Rarine;Rarine;;Rarine;;;;;;;;;x
b_rarine;Rarine;Rarine;Rarine;;Rarine;;;;;;;;;x
b_esir;Esir;Esir;Esir;;Esir;;;;;;;;;x
b_riran;Riran;Riran;Riran;;Riran;;;;;;;;;x
b_tharsis_tholus;Tharsis Tholus;Tharsis Tholus;Tharsis Tholus;;Tharsis Tholus;;;;;;;;;x
b_tharsis_planum;Tharsis Planum;Tharsis Planum;Tharsis Planum;;Tharsis Planum;;;;;;;;;x
b_babrala;Babrala;Babrala;Babrala;;Babrala;;;;;;;;;x
b_qorilda;Qorilda;Qorilda;Qorilda;;Qorilda;;;;;;;;;x
b_esobinat;Esobinat;Esobinat;Esobinat;;Esobinat;;;;;;;;;x
c_qesuin_adj;Qesuin;Qesuin;Qesuin;;Qesuin;;;;;;;;;x
b_qesuin;Qesuin;Qesuin;Qesuin;;Qesuin;;;;;;;;;x
b_benit;Benit;Benit;Benit;;Benit;;;;;;;;;x
b_sumobos;Sumobos;Sumobos;Sumobos;;Sumobos;;;;;;;;;x
b_sussex;Sussex;Sussex;Sussex;;Sussex;;;;;;;;;x
b_rojayor;Rojayor;Rojayor;Rojayor;;Rojayor;;;;;;;;;x
b_noripa;Noripa;Noripa;Noripa;;Noripa;;;;;;;;;x
b_qamafa;Qamafa;Qamafa;Qamafa;;Qamafa;;;;;;;;;x
b_emarata;Emarata;Emarata;Emarata;;Emarata;;;;;;;;;x
c_losasin_adj;Losasin;Losasin;Losasin;;Losasin;;;;;;;;;x
b_losasin;Losasin;Losasin;Losasin;;Losasin;;;;;;;;;x
b_nekirek;Nekirek;Nekirek;Nekirek;;Nekirek;;;;;;;;;x
b_kadeliel;Kadeliel;Kadeliel;Kadeliel;;Kadeliel;;;;;;;;;x
b_tedunnar;Tedunnar;Tedunnar;Tedunnar;;Tedunnar;;;;;;;;;x
b_qer-mur;Qer-Mur;Qer-Mur;Qer-Mur;;Qer-Mur;;;;;;;;;x
b_nizahim;Nizahim;Nizahim;Nizahim;;Nizahim;;;;;;;;;x
b_tizidia;Tizidia;Tizidia;Tizidia;;Tizidia;;;;;;;;;x
b_rorona;Rorona;Rorona;Rorona;;Rorona;;;;;;;;;x
d_kanine;Kanine;Kanine;Kanine;;Kanine;;;;;;;;;x
d_kanine_adj;Kanine;Kanine;Kanine;;Kanine;;;;;;;;;x
c_nalbin_adj;Nalbin;Nalbin;Nalbin;;Nalbin;;;;;;;;;x
b_nalbin;Nalbin;Nalbin;Nalbin;;Nalbin;;;;;;;;;x
b_daraut;Daraut;Daraut;Daraut;;Daraut;;;;;;;;;x
b_lecund;Lecund;Lecund;Lecund;;Lecund;;;;;;;;;x
b_efagena;Efagena;Efagena;Efagena;;Efagena;;;;;;;;;x
b_tefari;Tefari;Tefari;Tefari;;Tefari;;;;;;;;;x
b_daline;Daline;Daline;Daline;;Daline;;;;;;;;;x
b_baline;Baline;Baline;Baline;;Baline;;;;;;;;;x
b_ebeas;Ebeas;Ebeas;Ebeas;;Ebeas;;;;;;;;;x
d_kopata;Kopata;Kopata;Kopata;;Kopata;;;;;;;;;x
d_kopata_adj;Kopata;Kopata;Kopata;;Kopata;;;;;;;;;x
c_rorura_adj;Rorura;Rorura;Rorura;;Rorura;;;;;;;;;x
b_rorura;Rorura;Rorura;Rorura;;Rorura;;;;;;;;;x
b_qaregin;Qaregin;Qaregin;Qaregin;;Qaregin;;;;;;;;;x
b_acheron_fossae;Acheron Fossae;Acheron Fossae;Acheron Fossae;;Acheron Fossae;;;;;;;;;x
b_subying;Subying;Subying;Subying;;Subying;;;;;;;;;x
b_kimala;Kimala;Kimala;Kimala;;Kimala;;;;;;;;;x
b_namasad;Namasad;Namasad;Namasad;;Namasad;;;;;;;;;x
b_ravanga;Ravanga;Ravanga;Ravanga;;Ravanga;;;;;;;;;x
b_rubara;Rubara;Rubara;Rubara;;Rubara;;;;;;;;;x
c_brath_adj;Brath;Brath;Brath;;Brath;;;;;;;;;x
b_brath;Brath;Brath;Brath;;Brath;;;;;;;;;x
b_kunaha;Kunaha;Kunaha;Kunaha;;Kunaha;;;;;;;;;x
b_wawuke;Wawuke;Wawuke;Wawuke;;Wawuke;;;;;;;;;x
b_wojri;Wojri;Wojri;Wojri;;Wojri;;;;;;;;;x
b_luigi;Luigi;Luigi;Luigi;;Luigi;;;;;;;;;x
b_lem;Lem;Lem;Lem;;Lem;;;;;;;;;x
b_natin;Natin;Natin;Natin;;Natin;;;;;;;;;x
b_tyla;Tyla;Tyla;Tyla;;Tyla;;;;;;;;;x
c_danet_adj;Danet;Danet;Danet;;Danet;;;;;;;;;x
b_danet;Danet;Danet;Danet;;Danet;;;;;;;;;x
b_kugaret;Kugaret;Kugaret;Kugaret;;Kugaret;;;;;;;;;x
b_epirus;Epirus;Epirus;Epirus;;Epirus;;;;;;;;;x
b_dyaa;Dyaa;Dyaa;Dyaa;;Dyaa;;;;;;;;;x
b_berodu;Berodu;Berodu;Berodu;;Berodu;;;;;;;;;x
b_rilawma;Rilawma;Rilawma;Rilawma;;Rilawma;;;;;;;;;x
b_kare;Kare;Kare;Kare;;Kare;;;;;;;;;x
b_acameis;Acameis;Acameis;Acameis;;Acameis;;;;;;;;;x
c_nyudadiq_adj;Nyudadiq;Nyudadiq;Nyudadiq;;Nyudadiq;;;;;;;;;x
b_nyudadiq;Nyudadiq;Nyudadiq;Nyudadiq;;Nyudadiq;;;;;;;;;x
b_dadaod;Dadaod;Dadaod;Dadaod;;Dadaod;;;;;;;;;x
b_qaroto;Qaroto;Qaroto;Qaroto;;Qaroto;;;;;;;;;x
b_layatar;Layatar;Layatar;Layatar;;Layatar;;;;;;;;;x
b_weledro;Weledro;Weledro;Weledro;;Weledro;;;;;;;;;x
b_daufoa;Daufoa;Daufoa;Daufoa;;Daufoa;;;;;;;;;x
b_kayabos;Kayabos;Kayabos;Kayabos;;Kayabos;;;;;;;;;x
b_kohila;Kohila;Kohila;Kohila;;Kohila;;;;;;;;;x
d_nudis;Nudis;Nudis;Nudis;;Nudis;;;;;;;;;x
d_nudis_adj;Nudis;Nudis;Nudis;;Nudis;;;;;;;;;x
c_tugaut_adj;Tugaut;Tugaut;Tugaut;;Tugaut;;;;;;;;;x
b_tugaut;Tugaut;Tugaut;Tugaut;;Tugaut;;;;;;;;;x
b_kituara;Kituara;Kituara;Kituara;;Kituara;;;;;;;;;x
b_amahad;Amahad;Amahad;Amahad;;Amahad;;;;;;;;;x
b_elisasia;Elisasia;Elisasia;Elisasia;;Elisasia;;;;;;;;;x
b_tucidis;Tucidis;Tucidis;Tucidis;;Tucidis;;;;;;;;;x
b_kuwalp;Kuwalp;Kuwalp;Kuwalp;;Kuwalp;;;;;;;;;x
b_wuwarde;Wuwarde;Wuwarde;Wuwarde;;Wuwarde;;;;;;;;;x
b_tempe_terra;Tempe Terra;Tempe Terra;Tempe Terra;;Tempe Terra;;;;;;;;;x
c_evereth_adj;Evereth;Evereth;Evereth;;Evereth;;;;;;;;;x
b_evereth;Evereth;Evereth;Evereth;;Evereth;;;;;;;;;x
b_tebuti;Tebuti;Tebuti;Tebuti;;Tebuti;;;;;;;;;x
b_recilia;Recilia;Recilia;Recilia;;Recilia;;;;;;;;;x
b_eljusbu;Eljusbu;Eljusbu;Eljusbu;;Eljusbu;;;;;;;;;x
b_netusbu;Netusbu;Netusbu;Netusbu;;Netusbu;;;;;;;;;x
